"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0001","1603526247839289","1","32","8","922.375","-52","4.14788405044277","237.65625","0","-0.0677681180064897",""
"0001","1603526247851993","1","32","8","922.375","-52","4.17856366620049","239.4140625","0","0.0630085850482623",""
"0002","1603526247856816","1","32","8","922.375","-62","1.92054394643282","110.0390625","0","0.245839087942307",""
"0001","1603526247898582","1","32","8","922.375","-50","4.06198112632118","232.734375","0","-0.0652890606134898",""
"0002","1603526247902923","1","32","8","922.375","-61.5","2.1046216409791","120.5859375","0","0.104165666530435",""
"0001","1603526247911675","1","32","8","922.375","-50","4.03743743371501","231.328125","0","-0.048909253155312",""
"0002","1603526247916062","1","32","8","922.375","-61","2.19666048825224","125.859375","0","0.182767576935792",""
"0001","1603526247951544","1","32","8","922.375","-49","3.98835004850267","228.515625","0","-0.0321236475237653",""
"0002","1603526247955800","1","32","8","922.375","-61","2.30097118182846","131.8359375","0","0.0684877854733662",""
"0001","1603526247964167","1","32","8","922.375","-48.5","3.95767043274495","226.7578125","0","-0.0634129021986156",""
"0002","1603526247968497","1","32","8","922.375","-60.5","2.34392264388926","134.296875","0","0.0882606513534201",""
"0001","1603526248009958","1","32","8","922.375","-47.5","3.92699081698724","225","0","-0.0174807508998084",""
"0002","1603526248014258","1","32","8","922.375","-60.5","2.45436926061703","140.625","0","0.062971959354718",""
"0002","1603526248022716","1","32","8","922.375","-59.5","2.42982556801086","139.21875","0","-0.0757116164060653",""
"0001","1603526248027079","1","32","8","922.375","-47","3.89631120122953","223.2421875","0","-0.0467531723878935",""
"0001","1603526248062519","1","32","8","922.375","-46.5","3.8349519697141","219.7265625","0","-0.0451727463009664",""
"0002","1603526248067063","1","32","8","922.375","-60.5","2.44823333746548","140.2734375","0","0.0108299690773192",""
"0001","1603526248075418","1","32","8","922.375","-46","3.80427235395639","217.96875","0","-0.0620560558534092",""
"0002","1603526248079648","1","32","8","922.375","-60","2.40528187540469","137.8125","0","-0.0890461255649086",""
"0002","1603526248121011","1","32","8","922.375","-60","2.44823333746548","140.2734375","0","0.0270929451498773",""
"0001","1603526248125301","1","32","8","922.375","-45.5","3.70609758353171","212.34375","0","-0.0513496663442455",""
"0001","1603526248133890","1","32","8","922.375","-45","3.73064127613788","213.75","0","0.0745568577904878",""
"0002","1603526248138076","1","32","8","922.375","-60","2.37460225964697","136.0546875","0","-0.112575830922209",""
"0001","1603526248173839","1","32","8","922.375","-44.5","3.64473835201628","208.828125","0","-0.0561038068654722",""
"0002","1603526248178224","1","32","8","922.375","-60.5","2.26415564291921","129.7265625","0","-0.07177592487873",""
"0001","1603526248186666","1","32","8","922.375","-44.5","3.62633058256166","207.7734375","0","-0.0374426318446928",""
"0002","1603526248190912","1","32","8","922.375","-61","2.20893233455532","126.5625","0","-0.113558473834775",""
"0001","1603526248232613","1","32","8","922.375","-44","3.55269950474315","203.5546875","0","-0.0418113599296472",""
"0002","1603526248237039","1","32","8","922.375","-61.5","2.12302941043373","121.640625","0","-0.0485895675085904",""
"0002","1603526248245433","1","32","8","922.375","-61.5","2.0187187168575","115.6640625","0","-0.324227736376057",""
"0001","1603526248249796","1","32","8","922.375","-44.5","3.5036121195308","200.7421875","0","-0.0745351628426352",""
"0001","1603526248291481","1","32","8","922.375","-44.5","3.40543734910612","195.1171875","0","-0.0614483724661149",""
"0002","1603526248295837","1","32","8","922.375","-62","1.88986433067511","108.28125","0","-0.0666997950698977",""
"0001","1603526248304076","1","32","8","922.375","-44.5","3.36862181019687","193.0078125","0","-0.0762646508411076",""
"0002","1603526248308238","1","32","8","922.375","-62.5","1.72419440558346","98.7890625","0","-0.348559773247873",""
"0001","1603526248349505","1","32","8","922.375","-44.5","3.28885480922681","188.4375","0","-0.0458121192977641",""
"0002","1603526248353720","1","32","8","922.375","-62.5","1.59534001940107","91.40625","0","-0.0739179559100991",""
"0001","1603526248362075","1","32","8","922.375","-44.5","3.2581751934691","186.6796875","0","-0.0636802756128182",""
"0002","1603526248366193","1","32","8","922.375","-64","1.47262155637022","84.375","0","-0.25670201698168",""
"0001","1603526248401706","1","32","8","922.375","-45","3.23363150086293","185.2734375","0","-0.0161582814353032",""
"0002","1603526248406020","1","32","8","922.375","-63","1.31308755443011","75.234375","0","-0.104511952573788",""
"0001","1603526248414635","1","32","8","922.375","-45","3.20908780825676","183.8671875","0","-0.0495296505191817",""
"0002","1603526248418937","1","32","8","922.375","-63.5","1.46034971006713","83.671875","0","0.297453983848804",""
"0001","1603526248454378","1","32","8","922.375","-45","3.2152237314083","184.21875","0","0.00402818642001422",""
"0002","1603526248458762","1","32","8","922.375","-63.5","1.46034971006713","83.671875","0","0",""
"0002","1603526248467096","1","32","8","922.375","-63","1.44807786376405","82.96875","0","-0.0384190575691445",""
"0001","1603526248471242","1","32","8","922.375","-45","3.19681596195368","183.1640625","0","-0.0284794021982848",""
"0001","1603526248506424","1","32","8","922.375","-45","3.2152237314083","184.21875","0","0.0136512034185628",""
"0002","1603526248510656","1","32","8","922.375","-62.5","1.53398078788564","87.890625","0","0.0514529609841311",""
"0001","1603526248518959","1","32","8","922.375","-45","3.20908780825676","183.8671875","0","-0.0127716165050359",""
"0002","1603526248523257","1","32","8","922.375","-63","1.5707963267949","90","0","0.0762283372227403",""
"0001","1603526248558609","1","32","8","922.375","-45","3.2581751934691","186.6796875","0","0.0323010770018915",""
"0002","1603526248562780","1","32","8","922.375","-61.5","1.69351478982575","97.03125","0","0.0810121766518862",""
"0001","1603526248571440","1","32","8","922.375","-45","3.27658296292373","187.734375","0","0.0374309592917056",""
"0002","1603526248575767","1","32","8","922.375","-61.5","1.72419440558346","98.7890625","0","0.0616355635984542",""
"0001","1603526248611202","1","32","8","922.375","-45","3.31339850183298","189.84375","0","0.0241575694719519",""
"0002","1603526248615468","1","32","8","922.375","-61.5","1.85304879176585","106.171875","0","0.0846814052719862",""
"0001","1603526248623857","1","32","8","922.375","-45","3.30726257868144","189.4921875","0","-0.0126505106985875",""
"0002","1603526248628470","1","32","8","922.375","-61","1.90827210012974","109.3359375","0","0.110816021843995",""
"0001","1603526248664078","1","32","8","922.375","-45","3.3440781175907","191.6015625","0","0.0238818845216118",""
"0002","1603526248668495","1","32","8","922.375","-60","1.87145656122048","107.2265625","0","-0.0239988326631793",""
"0001","1603526248677055","1","32","8","922.375","-45","3.33180627128761","190.8984375","0","-0.0246732238407375",""
"0002","1603526248681372","1","32","8","922.375","-60","1.92667986958437","110.390625","0","0.11189173844961",""
"0001","1603526248716785","1","32","8","922.375","-45.5","3.35021404074224","191.953125","0","0.012088513432466",""
"0002","1603526248721331","1","32","8","922.375","-60.5","1.89600025382665","108.6328125","0","-0.0200320594722872",""
"0001","1603526248729688","1","32","8","922.375","-45.5","3.36248588704533","192.65625","0","0.0248147272557738",""
"0002","1603526248733946","1","32","8","922.375","-60","1.84077694546277","105.46875","0","-0.114215609672265",""
"0001","1603526248769285","1","32","8","922.375","-46","3.36248588704533","192.65625","0","0",""
"0002","1603526248773698","1","32","8","922.375","-60.5","1.76714586764426","101.25","0","-0.0483272930843102",""
"0001","1603526248782337","1","32","8","922.375","-46","3.36862181019687","193.0078125","0","0.0122657227161067",""
"0002","1603526248786921","1","32","8","922.375","-61.5","1.68737886667421","96.6796875","0","-0.157392329091592",""
"0001","1603526248822549","1","32","8","922.375","-46.5","3.35634996389378","192.3046875","0","-0.00796240987220854",""
"0002","1603526248827021","1","32","8","922.375","-61","1.68124294352266","96.328125","0","-0.00399232451098815",""
"0002","1603526248835525","1","32","8","922.375","-61.5","1.65056332776495","94.5703125","0","-0.0941275945970279",""
"0001","1603526248839757","1","32","8","922.375","-46.5","3.39316550280304","194.4140625","0","0.0558201579116545",""
"0002","1603526248875184","1","32","8","922.375","-61.5","1.60761186570415","92.109375","0","-0.0282570284231669",""
"0001","1603526248879519","1","32","8","922.375","-47","3.39930142595458","194.765625","0","0.00402626157865864",""
"0001","1603526248887938","1","32","8","922.375","-47","3.39930142595458","194.765625","0","0",""
"0002","1603526248892138","1","32","8","922.375","-61.5","1.55852448049181","89.296875","0","-0.0755419194953993",""
"0002","1603526248927671","1","32","8","922.375","-62","1.50943709527947","86.484375","0","-0.0360436130674303",""
"0001","1603526248931974","1","32","8","922.375","-47","3.40543734910612","195.1171875","0","0.00363548489623547",""
"0001","1603526248940550","1","32","8","922.375","-47","3.42384511856075","196.171875","0","0.0560024065615526",""
"0002","1603526248944878","1","32","8","922.375","-61.5","1.53398078788564","87.890625","0","0.0372156012996164",""
"0001","1603526248980490","1","32","8","922.375","-47","3.42384511856075","196.171875","0","0",""
"0002","1603526248984690","1","32","8","922.375","-62","1.51557301843101","86.8359375","0","-0.0120636149570952",""
"0001","1603526248993150","1","32","8","922.375","-47.5","3.40543734910612","195.1171875","0","-0.0379365433390107",""
"0002","1603526248997320","1","32","8","922.375","-62","1.52170894158256","87.1875","0","0.0126755512977534",""
"0001","1603526249033016","1","32","8","922.375","-47","3.42384511856075","196.171875","0","0.0120472743358219",""
"0002","1603526249037359","1","32","8","922.375","-63","1.4848934026733","85.078125","0","-0.0239904412533717",""
"0001","1603526249045933","1","32","8","922.375","-47","3.41770919540921","195.8203125","0","-0.0123939159937002",""
"0002","1603526249050161","1","32","8","922.375","-62","1.50943709527947","86.484375","0","0.0500210007469536",""
"0001","1603526249085507","1","32","8","922.375","-47","3.39930142595458","194.765625","0","-0.0121361661361468",""
"0002","1603526249090121","1","32","8","922.375","-62.5","1.44807786376405","82.96875","0","-0.0400631163389952",""
"0001","1603526249098555","1","32","8","922.375","-46.5","3.41770919540921","195.8203125","0","0.0368084487026268",""
"0002","1603526249102855","1","32","8","922.375","-62","1.45421378691559","83.3203125","0","0.0125720286548316",""
"0001","1603526249138564","1","32","8","922.375","-46.5","3.36862181019687","193.0078125","0","-0.0320112400491139",""
"0002","1603526249143009","1","32","8","922.375","-61.5","1.73646625188655","99.4921875","0","0.183399954997478",""
"0001","1603526249151602","1","32","8","922.375","-46.5","3.36862181019687","193.0078125","0","0",""
"0002","1603526249155949","1","32","8","922.375","-61.5","1.51557301843101","86.8359375","0","-0.445387918397411",""
"0001","1603526249191557","1","32","8","922.375","-46","3.32567034813607","190.546875","0","-0.028047690908131",""
"0002","1603526249195844","1","32","8","922.375","-62","1.42353417115788","81.5625","0","-0.0601925853705821",""
"0001","1603526249204624","1","32","8","922.375","-46","3.33794219443916","191.25","0","0.0245032850525178",""
"0002","1603526249209040","1","32","8","922.375","-61","1.4848934026733","85.078125","0","0.121318742717964",""
"0001","1603526249244391","1","32","8","922.375","-45.5","3.27044703977219","187.3828125","0","-0.0442833088187913",""
"0002","1603526249248563","1","32","8","922.375","-61.5","1.50330117212793","86.1328125","0","0.0121518264977829",""
"0001","1603526249256919","1","32","8","922.375","-45.5","3.2581751934691","186.6796875","0","-0.0255575052507383",""
"0002","1603526249261505","1","32","8","922.375","-61.5","1.44807786376405","82.96875","0","-0.111329772524774",""
"0001","1603526249297144","1","32","8","922.375","-45.5","3.20295188510522","183.515625","0","-0.0358192645373679",""
"0002","1603526249301460","1","32","8","922.375","-61","1.42967009430942","81.9140625","0","-0.0120204389606276",""
"0002","1603526249309882","1","32","8","922.375","-61","1.3989904785517","80.15625","0","-0.095044058947177",""
"0001","1603526249314087","1","32","8","922.375","-45.5","3.20908780825676","183.8671875","0","0.00944887050053857",""
"0001","1603526249349488","1","32","8","922.375","-45.5","3.17227226934751","181.7578125","0","-0.0271335068880469",""
"0002","1603526249353689","1","32","8","922.375","-61","1.43580601746096","82.265625","0","0.0219269358171925",""
"0002","1603526249362195","1","32","8","922.375","-61","1.33149532388474","76.2890625","0","-0.319958572671129",""
"0001","1603526249366301","1","32","8","922.375","-45","3.16613634619596","181.40625","0","-0.00952193022605276",""
"0001","1603526249407651","1","32","8","922.375","-45","3.12932080728671","179.296875","0","-0.0232298253287485",""
"0002","1603526249412251","1","32","8","922.375","-61.5","1.52170894158256","87.1875","0","0.0991461283284596",""
"0001","1603526249421113","1","32","8","922.375","-45","3.12932080728671","179.296875","0","0",""
"0002","1603526249425505","1","32","8","922.375","-61.5","1.43580601746096","82.265625","0","-0.169102986303663",""
"0001","1603526249460970","1","32","8","922.375","-45","3.12318488413517","178.9453125","0","-0.00401666489928055",""
"0002","1603526249465474","1","32","8","922.375","-61.5","1.38058270909708","79.1015625","0","-0.0360486856317552",""
"0001","1603526249473941","1","32","8","922.375","-45","3.12318488413517","178.9453125","0","0",""
"0002","1603526249478541","1","32","8","922.375","-61.5","1.38058270909708","79.1015625","0","0",""
"0001","1603526249514080","1","32","8","922.375","-44.5","3.08023342207437","176.484375","0","-0.0279191183196984",""
"0002","1603526249518698","1","32","8","922.375","-61","1.27627201552085","73.125","0","-0.0677731807440951",""
"0001","1603526249527252","1","32","8","922.375","-44.5","3.09250526837745","177.1875","0","0.0243079582281544",""
"0002","1603526249531337","1","32","8","922.375","-61.5","1.37444678594553","78.75","0","0.202664404323918",""
"0001","1603526249567390","1","32","8","922.375","-44.5","3.06796157577128","175.78125","0","-0.0159541793702352",""
"0002","1603526249571719","1","32","8","922.375","-61.5","1.27013609236931","72.7734375","0","-0.0673955628532669",""
"0001","1603526249580387","1","32","8","922.375","-44.5","3.01887419055894","172.96875","0","-0.098541025092329",""
"0002","1603526249585013","1","32","8","922.375","-61.5","1.22718463030851","70.3125","0","-0.0842970881777023",""
"0001","1603526249621221","1","32","8","922.375","-44.5","3.04955380631665","174.7265625","0","0.0196028080632102",""
"0002","1603526249625481","1","32","8","922.375","-61.5","1.14741762933846","65.7421875","0","-0.0514282585642514",""
"0002","1603526249633963","1","32","8","922.375","-61.5","1.19036909139926","68.203125","0","0.132120430350669",""
"0001","1603526249638240","1","32","8","922.375","-44.5","2.98205865164969","170.859375","0","-0.103473432152117",""
"0001","1603526249674187","1","32","8","922.375","-44","3.02501011371048","173.3203125","0","0.0311749378316515",""
"0002","1603526249678897","1","32","8","922.375","-62","1.06765062836841","61.171875","0","-0.0712566043043686",""
"0002","1603526249687356","1","32","8","922.375","-61.5","1.20877686085389","69.2578125","0","0.435290329410613",""
"0001","1603526249691524","1","32","8","922.375","-44","3.02501011371048","173.3203125","0","0",""
"0001","1603526249727574","1","32","8","922.375","-44","2.98205865164969","170.859375","0","-0.0310858665807039",""
"0002","1603526249731949","1","32","8","922.375","-62","1.08605839782303","62.2265625","0","-0.0718014992894064",""
"0002","1603526249740492","1","32","8","922.375","-62","0.969475857943725","55.546875","0","-0.356051977633369",""
"0001","1603526249744696","1","32","8","922.375","-44","2.99433049795277","171.5625","0","0.0187001767189143",""
"0002","1603526249785853","1","32","8","922.375","-62.5","1.07378655151995","61.5234375","0","0.0599979634298323",""
"0001","1603526249790029","1","32","8","922.375","-44","2.96365088219506","169.8046875","0","-0.0176573591964601",""
"0001","1603526249798787","1","32","8","922.375","-44","2.98205865164969","170.859375","0","0.0548386205380081",""
"0002","1603526249803335","1","32","8","922.375","-62.5","1.00629139685298","57.65625","0","-0.100733002047642",""
"0001","1603526249838949","1","32","8","922.375","-44","2.96365088219506","169.8046875","0","-0.0119584841061669",""
"0002","1603526249843170","1","32","8","922.375","-62.5","0.938796242186012","53.7890625","0","-0.0442077153708265",""
"0001","1603526249851420","1","32","8","922.375","-44","2.95751495904352","169.453125","0","-0.0128371592406884",""
"0002","1603526249855998","1","32","8","922.375","-63.5","0.840621471761331","48.1640625","0","-0.199678469461335",""
"0001","1603526249891414","1","32","8","922.375","-44","2.96365088219506","169.8046875","0","0.00400290575812934",""
"0002","1603526249895773","1","32","8","922.375","-63.5","0.969475857943725","55.546875","0","0.0845238584714802",""
"0001","1603526249904203","1","32","8","922.375","-44","2.95137903589197","169.1015625","0","-0.0250359235109274",""
"0002","1603526249908490","1","32","8","922.375","-63.5","0.994019550549895","56.953125","0","0.0503553394324526",""
"0001","1603526249943984","1","32","8","922.375","-44","2.96365088219506","169.8046875","0","0.00804867715193811",""
"0002","1603526249948259","1","32","8","922.375","-63","0.852893318064416","48.8671875","0","-0.0925877164747511",""
"0001","1603526249956707","1","32","8","922.375","-44","2.93297126643735","168.046875","0","-0.0629144906431757",""
"0002","1603526249961196","1","32","8","922.375","-64","0.877437010670587","50.2734375","0","0.0494990223052099",""
"0002","1603526249996744","1","32","8","922.375","-64","0.840621471761331","48.1640625","0","-0.0270213029521703",""
"0001","1603526250001019","1","32","8","922.375","-44","2.93910718958889","168.3984375","0","0.0036128410563871",""
"0001","1603526250019184","1","32","8","922.375","-44","2.91456349698272","166.9921875","0","-0.0352528957645197",""
"0002","1603526250023486","1","32","8","922.375","-63.5","0.877437010670587","50.2734375","0","0.0359192759458436",""
"0001","1603526250058773","1","32","8","922.375","-44","2.90842757383118","166.640625","0","-0.0040438559420704",""
"0002","1603526250063019","1","32","8","922.375","-63","0.791534086548991","45.3515625","0","-0.0566941790521526",""
"0001","1603526250071473","1","32","8","922.375","-44","2.92069942013426","167.34375","0","0.0252113721087598",""
"0002","1603526250076046","1","32","8","922.375","-63.5","0.846757394912874","48.515625","0","0.110603355800693",""
"0001","1603526250111789","1","32","8","922.375","-44","2.88388388122501","165.234375","0","-0.0238256096176146",""
"0002","1603526250116109","1","32","8","922.375","-63","0.766990393942821","43.9453125","0","-0.0519481508518614",""
"0001","1603526250124659","1","32","8","922.375","-44","2.86547611177038","164.1796875","0","-0.0373175321423368",""
"0002","1603526250129135","1","32","8","922.375","-63","0.828349625458246","47.4609375","0","0.12290205196578",""
"0002","1603526250164656","1","32","8","922.375","-62.5","0.871301087519044","49.921875","0","0.0315488159183124",""
"0001","1603526250168857","1","32","8","922.375","-44","2.83479649601267","162.421875","0","-0.0181107983269181",""
"0001","1603526250177116","1","32","8","922.375","-44","2.84093241916421","162.7734375","0","0.0193839705643086",""
"0002","1603526250181364","1","32","8","922.375","-62","0.779262240245906","44.6484375","0","-0.143726549758162",""
"0001","1603526250222967","1","32","8","922.375","-44","2.79798095710341","160.3125","0","-0.0244410261550321",""
"0002","1603526250227181","1","32","8","922.375","-62","0.816077779155161","46.7578125","0","0.0209649972137798",""
"0002","1603526250235652","1","32","8","922.375","-62.5","0.74244670133665","42.5390625","0","-0.22678627726213",""
"0001","1603526250240000","1","32","8","922.375","-44","2.76116541819415","158.203125","0","-0.0563936639079287",""
"0001","1603526250275883","1","32","8","922.375","-44.5","2.70594210983027","155.0390625","0","-0.0401535522675257",""
"0002","1603526250280428","1","32","8","922.375","-61.5","0.589048622548086","33.75","0","-0.0893850572240849",""
"0002","1603526250288710","1","32","8","922.375","-62","0.650407854063512","37.265625","0","0.193301392043739",""
"0001","1603526250292868","1","32","8","922.375","-44.5","2.66299064776947","152.578125","0","-0.0659785393131807",""
"0001","1603526250334331","1","32","8","922.375","-44.5","2.58935956995096","148.359375","0","-0.0463330331786774",""
"0002","1603526250338734","1","32","8","922.375","-62","0.392699081698724","22.5","0","-0.134412940616629",""
"0001","1603526250347131","1","32","8","922.375","-45","2.57095180049633","147.3046875","0","-0.0375216123962402",""
"0002","1603526250351347","1","32","8","922.375","-61.5","0.294524311274043","16.875","0","-0.203082169686038",""
"0002","1603526250386890","1","32","8","922.375","-62.5","0.147262155637022","8.4375","0","-0.108100416660805",""
"0001","1603526250391208","1","32","8","922.375","-45","2.48504887637474","142.3828125","0","-0.0508494448458096",""
"0002","1603526250399561","1","32","8","922.375","-61.5","0.177941771394734","10.1953125","0","0.0631726828547964",""
"0001","1603526250403980","1","32","8","922.375","-45.5","2.4359614911624","139.5703125","0","-0.100276988970013",""
"0001","1603526250439417","1","32","8","922.375","-45.5","2.38687410595006","136.7578125","0","-0.0361412564022067",""
"0002","1603526250443478","1","32","8","922.375","-62","0.042951462060798","2.4609375","0","-0.0801973878815436",""
"0001","1603526250452172","1","32","8","922.375","-45.5","2.37460225964697","136.0546875","0","-0.0251026598025284",""
"0002","1603526250456734","1","32","8","922.375","-62","0","0","0","-0.0845387364389239",""
"0001","1603526250498176","1","32","8","922.375","-46","2.35619449019234","135","0","-0.0104398886764602",""
"0002","1603526250502837","1","32","8","922.375","-62.5","0.0674951546669682","3.8671875","0","0.0381973915319366",""
"0001","1603526250511211","1","32","8","922.375","-46","2.35619449019234","135","0","0",""
"0002","1603526250515310","1","32","8","922.375","-62.5","0.0184077694546277","1.0546875","0","-0.102680806792672",""
"0001","1603526250550908","1","32","8","922.375","-46","2.28256341237383","130.78125","0","-0.0483942503133108",""
"0002","1603526250555122","1","32","8","922.375","-62.5","6.25250569142187","358.2421875","0","-0.0321696398855873",""
"0001","1603526250563775","1","32","8","922.375","-46","2.28869933552538","131.1328125","0","0.0124420776319752",""
"0002","1603526250568062","1","32","8","922.375","-62.5","6.24636976827033","357.890625","0","-0.0123718866221503",""
"0002","1603526250603597","1","32","8","922.375","-62.5","6.17273869045182","353.671875","0","-0.0540623766620937",""
"0001","1603526250607878","1","32","8","922.375","-46","2.22734010400995","127.6171875","0","-0.0362996197289583",""
"0001","1603526250616222","1","32","8","922.375","-46","2.24574787346458","128.671875","0","0.0575595204544433",""
"0002","1603526250620509","1","32","8","922.375","-62.5","6.18501053675491","354.375","0","0.0189323809000266",""
"0002","1603526250656070","1","32","8","922.375","-62.5","6.19114645990645","354.7265625","0","0.00450190413347839",""
"0001","1603526250660389","1","32","8","922.375","-46","2.26415564291921","129.7265625","0","0.0108741059766766",""
"0001","1603526250668637","1","32","8","922.375","-46","2.22120418085841","127.265625","0","-0.135868754878077",""
"0002","1603526250672838","1","32","8","922.375","-63","6.11751538208794","350.5078125","0","-0.114569808843482",""
"0002","1603526250708242","1","32","8","922.375","-62.5","6.16046684414874","352.96875","0","0.0316530756477905",""
"0001","1603526250712444","1","32","8","922.375","-46","2.19666048825224","125.859375","0","-0.0146179572114616",""
"0001","1603526250720772","1","32","8","922.375","-46","2.19666048825224","125.859375","0","0",""
"0002","1603526250725371","1","32","8","922.375","-63","6.03774838111788","345.9375","0","-0.186925346360704",""
"0001","1603526250760840","1","32","8","922.375","-46","2.16598087249453","124.1015625","0","-0.019977564751251",""
"0002","1603526250765495","1","32","8","922.375","-62.5","5.982525072754","342.7734375","0","-0.0359094286715089",""
"0001","1603526250773816","1","32","8","922.375","-46","2.17211679564607","124.453125","0","0.0123375626457017",""
"0002","1603526250777860","1","32","8","922.375","-62","6.00093284220863","343.828125","0","0.0388416205961888",""
"0002","1603526250813154","1","32","8","922.375","-62.5","6.01320468851171","344.53125","0","0.00907192230354309",""
"0001","1603526250817444","1","32","8","922.375","-46","2.13530125673681","122.34375","0","-0.0220168991781367",""
"0001","1603526250826023","1","32","8","922.375","-46","2.12302941043373","121.640625","0","-0.0373218820120352",""
"0002","1603526250830167","1","32","8","922.375","-62","6.03774838111788","345.9375","0","0.0376399724659084",""
"0001","1603526250865641","1","32","8","922.375","-46","2.11689348728218","121.2890625","0","-0.00404089587789957",""
"0002","1603526250869927","1","32","8","922.375","-62.5","5.95184545699629","341.015625","0","-0.0563704974966989",""
"0001","1603526250878248","1","32","8","922.375","-46","2.11075756413064","120.9375","0","-0.0126986763615947",""
"0002","1603526250882506","1","32","8","922.375","-62","5.89048622548086","337.5","0","-0.127269427530507",""
"0002","1603526250917978","1","32","8","922.375","-61.5","5.90889399493549","338.5546875","0","0.0135395985191665",""
"0001","1603526250922170","1","32","8","922.375","-45.5","2.11075756413064","120.9375","0","0",""
"0001","1603526250930610","1","32","8","922.375","-45.5","2.1046216409791","120.5859375","0","-0.0189682716695053",""
"0002","1603526250934739","1","32","8","922.375","-61.5","5.87821437917778","336.796875","0","-0.0477573572252923",""
"0001","1603526250970442","1","32","8","922.375","-45.5","2.09234979467601","119.8828125","0","-0.00803837180611694",""
"0002","1603526250974708","1","32","8","922.375","-61.5","5.87207845602623","336.4453125","0","-0.00400540951463947",""
"0001","1603526250983128","1","32","8","922.375","-45.5","2.11075756413064","120.9375","0","0.037858792264849",""
"0002","1603526250987788","1","32","8","922.375","-61","5.90275807178395","338.203125","0","0.0611973290866303",""
"0002","1603526251029008","1","32","8","922.375","-61","5.85367068657161","335.390625","0","-0.0310707836760068",""
"0001","1603526251033199","1","32","8","922.375","-45.5","2.12916533358527","121.9921875","0","0.0095919122580311",""
"0001","1603526251041659","1","32","8","922.375","-45.5","2.11689348728218","121.2890625","0","-0.0378468588393912",""
"0002","1603526251046161","1","32","8","922.375","-61.5","5.83526291711698","334.3359375","0","-0.0279995708431105",""
"0001","1603526251081696","1","32","8","922.375","-45.5","2.1046216409791","120.5859375","0","-0.00799721322230062",""
"0002","1603526251086225","1","32","8","922.375","-61","5.79844737820772","332.2265625","0","-0.0239754711797062",""
"0002","1603526251094620","1","32","8","922.375","-61","5.86594253287469","336.09375","0","0.209769427253946",""
"0001","1603526251098878","1","32","8","922.375","-45.5","2.07394202522139","118.828125","0","-0.0465871880138008",""
"0001","1603526251134761","1","32","8","922.375","-45.5","2.06780610206984","118.4765625","0","-0.00446150580750286",""
"0002","1603526251138963","1","32","8","922.375","-61","5.75549591614693","329.765625","0","-0.064985676026233",""
"0001","1603526251147161","1","32","8","922.375","-45.5","2.0616701789183","118.125","0","-0.0129106623298891",""
"0002","1603526251151775","1","32","8","922.375","-61","5.71254445408613","327.3046875","0","-0.0874684272739912",""
"0001","1603526251187465","1","32","8","922.375","-45.5","2.03099056316059","116.3671875","0","-0.0198605861565384",""
"0002","1603526251191822","1","32","8","922.375","-60.5","5.67572891517687","325.1953125","0","-0.0239856487962581",""
"0002","1603526251200330","1","32","8","922.375","-61","5.74935999299538","329.4140625","0","0.225800018181417",""
"0001","1603526251204519","1","32","8","922.375","-45","2.0187187168575","115.6640625","0","-0.0187747405758913",""
"0001","1603526251240020","1","32","8","922.375","-45","1.99417502425133","114.2578125","0","-0.0180380510848286",""
"0002","1603526251244294","1","32","8","922.375","-60.5","5.58982599105528","320.2734375","0","-0.0946774073140808",""
"0002","1603526251252678","1","32","8","922.375","-61","5.63277745311607","322.734375","0","0.133664776984062",""
"0001","1603526251256850","1","32","8","922.375","-45","1.98803910109979","113.90625","0","-0.00951231211471331",""
"0002","1603526251292174","1","32","8","922.375","-61.5","5.68186483832841","325.546875","0","0.0324270230687918",""
"0001","1603526251296447","1","32","8","922.375","-45","1.98190317794825","113.5546875","0","-0.00404303893958191",""
"0002","1603526251304806","1","32","8","922.375","-61","5.70027260778304","326.6015625","0","0.0380206332070832",""
"0001","1603526251309005","1","32","8","922.375","-45","1.97576725479671","113.203125","0","-0.0127482252660157",""
"0001","1603526251344542","1","32","8","922.375","-45","1.96963133164516","112.8515625","0","-0.00450494450546262",""
"0002","1603526251348588","1","32","8","922.375","-61","5.65732114572224","324.140625","0","-0.0255960323930925",""
"0001","1603526251356918","1","32","8","922.375","-45","1.98190317794825","113.5546875","0","0.025871398333973",""
"0002","1603526251361479","1","32","8","922.375","-60.5","5.63891337626762","323.0859375","0","-0.0372567402584652",""
"0001","1603526251397071","1","32","8","922.375","-45","2.00031094740288","114.609375","0","0.0119611645125364",""
"0002","1603526251401317","1","32","8","922.375","-60.5","5.61436968366145","321.6796875","0","-0.0160743222943546",""
"0001","1603526251409862","1","32","8","922.375","-45","2.00031094740288","114.609375","0","0",""
"0002","1603526251414217","1","32","8","922.375","-61","5.62050560681299","322.03125","0","0.0124102490612888",""
"0001","1603526251449655","1","32","8","922.375","-45.5","2.01258279370596","115.3125","0","0.00804624998822029",""
"0002","1603526251454355","1","32","8","922.375","-61","5.71868037723767","327.65625","0","0.0638167174809407",""
"0001","1603526251462903","1","32","8","922.375","-45.5","2.00644687055442","114.9609375","0","-0.0120842552000774",""
"0002","1603526251467206","1","32","8","922.375","-61","5.66959299202533","324.84375","0","-0.0996605480604622",""
