"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603527224540340","1","32","8","922.375","-64","4.5835345942023","262.6171875","0","0.073669792073479",""
"0001","1603527224544502","1","32","8","922.375","-35.5","3.6324665057132","208.125","0","-0.099577812548594",""
"0002","1603527224548919","1","32","8","922.375","-48","4.03743743371501","231.328125","0","-1.66082374953557",""
"0001","1603527224557480","1","32","8","922.375","-35.5","3.56497135104623","204.2578125","0","-0.135692274757041",""
"0002","1603527224561727","1","32","8","922.375","-48.5","3.98835004850267","228.515625","0","-0.0999951360965802",""
"0002","1603527224566065","1","32","8","922.375","-64.5","4.39945689965602","252.0703125","0","2.47260909720421",""
"0002","1603527224601672","1","32","8","922.375","-48.5","3.75518496874405","215.15625","0","-0.47208926204161",""
"0001","1603527224605727","1","32","8","922.375","-36.5","3.40543734910612","195.1171875","0","-0.0862726705319761",""
"0001","1603527224618959","1","32","8","922.375","-36.5","3.36248588704533","192.65625","0","-0.0846920715110622",""
"0002","1603527224623347","1","32","8","922.375","-48.5","3.69382573722862","211.640625","0","-0.0738603058318916",""
"0002","1603527224664701","1","32","8","922.375","-48.5","3.56497135104623","204.2578125","0","-0.0812965244160934",""
"0001","1603527224668843","1","32","8","922.375","-37","3.18454411565059","182.4609375","0","-0.0930694044949909",""
"0001","1603527224682327","1","32","8","922.375","-37","3.14772857674134","180.3515625","0","-0.0712365230898658",""
"0002","1603527224686630","1","32","8","922.375","-48.5","3.49747619637926","200.390625","0","-0.0803052734642198",""
"0002","1603527224721955","1","32","8","922.375","-48.5","3.47293250377309","198.984375","0","-0.0181279221956829",""
"0001","1603527224726283","1","32","8","922.375","-37","3.09250526837745","177.1875","0","-0.0327789133682688",""
"0001","1603527224737145","1","32","8","922.375","-37","3.09250526837745","177.1875","0","0",""
"0002","1603527224741446","1","32","8","922.375","-48.5","3.42384511856075","196.171875","0","-0.0657091838861526",""
"0001","1603527224777010","1","32","8","922.375","-37","3.0556897294682","175.078125","0","-0.0240951530752226",""
"0002","1603527224785931","1","32","8","922.375","-48.5","3.42998104171229","196.5234375","0","0.00359879089334888",""
"0002","1603527224794436","1","32","8","922.375","-48.5","3.42384511856075","196.171875","0","-0.018823305454512",""
"0001","1603527224798825","1","32","8","922.375","-37","3.06796157577128","175.78125","0","0.0146772599487165",""
"0001","1603527224834399","1","32","8","922.375","-36.5","3.09250526837745","177.1875","0","0.0180010359128155",""
"0002","1603527224838771","1","32","8","922.375","-48.5","3.44225288801538","197.2265625","0","0.010832900387321",""
"0001","1603527224851834","1","32","8","922.375","-36.5","3.08636934522591","176.8359375","0","-0.00918223188360338",""
"0002","1603527224856052","1","32","8","922.375","-48","3.5036121195308","200.7421875","0","0.09264059538836",""
"0001","1603527224896046","1","32","8","922.375","-36.5","3.11704896098362","178.59375","0","0.0181050634319444",""
"0002","1603527224900404","1","32","8","922.375","-48","3.49747619637926","200.390625","0","-0.00360958272210103",""
"0001","1603527224908900","1","32","8","922.375","-36","3.12932080728671","179.296875","0","0.0249093220617123",""
"0002","1603527224913170","1","32","8","922.375","-48","3.52815581213697","202.1484375","0","0.0627025743735802",""
"0001","1603527224948686","1","32","8","922.375","-35.5","3.22135965455985","184.5703125","0","0.0603574924184229",""
"0002","1603527224952915","1","32","8","922.375","-47.5","3.65087427516783","209.1796875","0","0.0805596743694175",""
"0001","1603527224966085","1","32","8","922.375","-35","3.29499073237836","188.7890625","0","0.110414768359532",""
"0002","1603527224970344","1","32","8","922.375","-47.5","3.71223350668325","212.6953125","0","0.0918539290209564",""
"0002","1603527225005766","1","32","8","922.375","-47.5","3.97607820219958","227.8125","0","0.194341515281375",""
"0001","1603527225009994","1","32","8","922.375","-34.5","3.50974804268235","201.09375","0","0.127609999115714",""
"0002","1603527225014398","1","32","8","922.375","-64","4.00062189480575","229.21875","0","0.0741854554636816",""
"0001","1603527225022930","1","32","8","922.375","-34.5","3.5895150436524","205.6640625","0","0.160884258470789",""
"0002","1603527225027657","1","32","8","922.375","-47","4.0067578179573","229.5703125","0","0.0120742297979203",""
"0002","1603527225031957","1","32","8","922.375","-64","4.252194744019","243.6328125","0","1.48922988735465",""
"0001","1603527225073294","1","32","8","922.375","-34","3.84722381601719","220.4296875","0","0.133505538507788",""
"0002","1603527225077871","1","32","8","922.375","-46.5","4.30741805238288","246.796875","0","0.0313810584138961",""
"0002","1603527225082052","1","32","8","922.375","-63","4.44854428486836","254.8828125","0","0.88067947775278",""
"0001","1603527225090457","1","32","8","922.375","-33.5","3.96994227904804","227.4609375","0","0.186555046193119",""
"0002","1603527225094591","1","32","8","922.375","-46","4.38718505335293","251.3671875","0","-0.127675422992763",""
"0002","1603527225099032","1","32","8","922.375","-63","4.64489382571772","266.1328125","0","1.51404479653372",""
"0002","1603527225140550","1","32","8","922.375","-46","4.5835345942023","262.6171875","0","-0.0385597121466894",""
"0001","1603527225144862","1","32","8","922.375","-33","4.22151512826128","241.875","0","0.120646645134007",""
"0002","1603527225149190","1","32","8","922.375","-62.5","4.79215598135474","274.5703125","0","0.6299925044307",""
"0002","1603527225157705","1","32","8","922.375","-46.5","4.65716567202081","266.8359375","0","-0.413626386799031",""
"0001","1603527225161891","1","32","8","922.375","-32.5","4.28287435977671","245.390625","0","0.0940115173472459",""
"0002","1603527225166221","1","32","8","922.375","-62","4.7860200582032","274.21875","0","0.394778824648089",""
"0002","1603527225207599","1","32","8","922.375","-62","4.88419482862788","279.84375","0","0.0619042826199913",""
"0001","1603527225211848","1","32","8","922.375","-32.5","4.46081613117144","255.5859375","0","0.0929334062058996",""
"0002","1603527225216196","1","32","8","922.375","-46","4.85965113602171","278.4375","0","-0.0744874783718157",""
"0001","1603527225224818","1","32","8","922.375","-32.5","4.4976316700807","257.6953125","0","0.0740596204582691",""
"0002","1603527225229309","1","32","8","922.375","-46","4.88419482862788","279.84375","0","0.0488346565669565",""
"0002","1603527225233619","1","32","8","922.375","-61.5","4.96396182959793","284.4140625","0","0.482876744217662",""
"0001","1603527225269167","1","32","8","922.375","-32.5","4.55899090159613","261.2109375","0","0.0360982689329241",""
"0002","1603527225273349","1","32","8","922.375","-60.5","5.04372883056799","288.984375","0","0.0523835582073527",""
"0002","1603527225277696","1","32","8","922.375","-45.5","4.90260259808251","280.8984375","0","-0.847048745453042",""
"0001","1603527225286378","1","32","8","922.375","-32.5","4.55899090159613","261.2109375","0","0",""
"0002","1603527225290680","1","32","8","922.375","-45.5","4.89033075177942","280.1953125","0","-0.024659921887034",""
"0002","1603527225295119","1","32","8","922.375","-60.5","5.02532106111336","287.9296875","0","0.793428403603007",""
"0002","1603527225330525","1","32","8","922.375","-46","4.84124336656708","277.3828125","0","-0.135648375606359",""
"0001","1603527225334755","1","32","8","922.375","-32.5","4.49149574692916","257.34375","0","-0.0364018922586534",""
"0002","1603527225339071","1","32","8","922.375","-60.5","5.04986475371953","289.3359375","0","0.636921979672508",""
"0001","1603527225347827","1","32","8","922.375","-32.5","4.43627243856527","254.1796875","0","-0.110222606794341",""
"0002","1603527225352200","1","32","8","922.375","-46","4.7860200582032","274.21875","0","-0.524332786525773",""
"0002","1603527225356596","1","32","8","922.375","-61","4.91487444438559","281.6015625","0","0.764771717630374",""
"0001","1603527225397945","1","32","8","922.375","-33","4.25833066717054","243.984375","0","-0.092634865194703",""
"0002","1603527225402088","1","32","8","922.375","-46.5","4.61421420996001","264.375","0","-0.172437317146765",""
"0002","1603527225406461","1","32","8","922.375","-62","4.81669967396091","275.9765625","0","1.20810496807469",""
"0002","1603527225414974","1","32","8","922.375","-46.5","4.55899090159613","261.2109375","0","-0.789835891155439",""
"0001","1603527225419188","1","32","8","922.375","-33","4.1662918198974","238.7109375","0","-0.113043505783523",""
"0002","1603527225423633","1","32","8","922.375","-62.5","4.68784528777852","268.59375","0","0.388259206687045",""
"0002","1603527225465134","1","32","8","922.375","-46.5","4.30128212923134","246.4453125","0","-0.243025696058152",""
"0001","1603527225469391","1","32","8","922.375","-34.5","3.86563158547182","221.484375","0","-0.15625596939706",""
"0002","1603527225473836","1","32","8","922.375","-63.5","4.44240836171682","254.53125","0","0.423135014535093",""
"0001","1603527225482290","1","32","8","922.375","-34.5","3.74904904559251","214.8046875","0","-0.235813012242955",""
"0002","1603527225486646","1","32","8","922.375","-47","4.1233403578366","236.25","0","-0.64986690634758",""
"0002","1603527225491116","1","32","8","922.375","-63.5","4.31355397553442","247.1484375","0","1.11025919454348",""
"0001","1603527225532412","1","32","8","922.375","-35","3.42998104171229","196.5234375","0","-0.166090640244054",""
"0002","1603527225536731","1","32","8","922.375","-48","3.82268012341102","219.0234375","0","-0.280771172448756",""
"0002","1603527225541187","1","32","8","922.375","-65.5","3.82268012341102","219.0234375","0","0",""
"0001","1603527225549888","1","32","8","922.375","-35.5","3.31953442498453","190.1953125","0","-0.164892414284233",""
"0002","1603527225554192","1","32","8","922.375","-48","3.66928204462245","210.234375","0","-0.307751274299548",""
"0001","1603527225600208","1","32","8","922.375","-36.5","3.04341788316511","174.375","0","-0.143166724564351",""
"0002","1603527225604709","1","32","8","922.375","-48","3.40543734910612","195.1171875","0","-0.136270268509549",""
"0001","1603527225613268","1","32","8","922.375","-36.5","2.95751495904352","169.453125","0","-0.171614929591788",""
"0002","1603527225617828","1","32","8","922.375","-48.5","3.3440781175907","191.6015625","0","-0.122030804856029",""
"0001","1603527225653245","1","32","8","922.375","-36","2.81638872655804","161.3671875","0","-0.0921059833525371",""
"0002","1603527225657334","1","32","8","922.375","-49","3.22135965455985","184.5703125","0","-0.0810470373566673",""
"0001","1603527225665894","1","32","8","922.375","-36","2.79798095710341","160.3125","0","-0.0379695342455431",""
"0002","1603527225670228","1","32","8","922.375","-48.5","3.22135965455985","184.5703125","0","0",""
"0002","1603527225705716","1","32","8","922.375","-48","3.22749557771139","184.921875","0","0.00451116470047974",""
"0001","1603527225710000","1","32","8","922.375","-36","2.82866057286112","162.0703125","0","0.018148575351497",""
"0002","1603527225718360","1","32","8","922.375","-48.5","3.27658296292373","187.734375","0","0.101292130902009",""
"0001","1603527225722689","1","32","8","922.375","-36","2.87161203492192","164.53125","0","0.0883162968109682",""
"0002","1603527225758058","1","32","8","922.375","-48","3.43611696486384","196.875","0","0.104851567715156",""
"0001","1603527225762217","1","32","8","922.375","-36","3.06796157577128","175.78125","0","0.129603086735985",""
"0001","1603527225770460","1","32","8","922.375","-36","3.11704896098362","178.59375","0","0.155372765149217",""
"0002","1603527225775061","1","32","8","922.375","-47.5","3.60178688995549","206.3671875","0","0.254219240607356",""
"0001","1603527225810496","1","32","8","922.375","-34.5","3.41770919540921","195.8203125","0","0.195936617834964",""
"0002","1603527225814802","1","32","8","922.375","-47.5","3.93926266329033","225.703125","0","0.22156140280779",""
"0001","1603527225823272","1","32","8","922.375","-34.5","3.50974804268235","201.09375","0","0.187960487896006",""
"0002","1603527225827518","1","32","8","922.375","-47.5","3.98221412535112","228.1640625","0","0.0881287740039615",""
"0002","1603527225832014","1","32","8","922.375","-63","4.08652481892735","234.140625","0","0.605330876143377",""
"0001","1603527225873402","1","32","8","922.375","-34","3.87176750862336","221.8359375","0","0.188418922013702",""
"0002","1603527225877647","1","32","8","922.375","-63.5","4.35650543759522","249.609375","0","0.154363232029178",""
"0002","1603527225881955","1","32","8","922.375","-46.5","4.31968989868597","247.5","0","-0.222969655836525",""
"0001","1603527225890445","1","32","8","922.375","-33.5","3.96994227904804","227.4609375","0","0.15029486629408",""
"0002","1603527225894974","1","32","8","922.375","-46","4.37491320704985","250.6640625","0","0.110671320071866",""
"0002","1603527225899400","1","32","8","922.375","-62.5","4.56512682474767","261.5625","0","1.1212965656596",""
"0001","1603527225940798","1","32","8","922.375","-32.5","4.2092432819582","241.171875","0","0.123996510689222",""
"0002","1603527225945417","1","32","8","922.375","-46","4.62035013311155","264.7265625","0","0.0313108180893067",""
"0002","1603527225949740","1","32","8","922.375","-62.5","4.79829190450629","274.921875","0","1.07394729905809",""
"0002","1603527225958322","1","32","8","922.375","-46","4.66330159517235","267.1875","0","-0.410397189885079",""
"0001","1603527225962590","1","32","8","922.375","-32.5","4.30128212923134","246.4453125","0","0.110195631119648",""
"0002","1603527225966952","1","32","8","922.375","-61.5","4.94555406014331","283.359375","0","0.85333045109719",""
"0002","1603527226002418","1","32","8","922.375","-46","4.828971520264","276.6796875","0","-0.0857652976067748",""
"0001","1603527226006614","1","32","8","922.375","-32.5","4.46695205432299","255.9375","0","0.0981848479930691",""
"0002","1603527226010861","1","32","8","922.375","-61","4.96396182959793","284.4140625","0","0.417153699347833",""
"0002","1603527226019281","1","32","8","922.375","-46","4.85965113602171","278.4375","0","-0.323226558092711",""
"0001","1603527226023722","1","32","8","922.375","-32.5","4.51603943953533","258.75","0","0.0748619185834113",""
"0002","1603527226028109","1","32","8","922.375","-60.5","5.08668029262879","291.4453125","0","0.670980049496276",""
"0001","1603527226069538","1","32","8","922.375","-32.5","4.53444720898996","259.8046875","0","0.0104827274024768",""
"0002","1603527226073807","1","32","8","922.375","-45.5","4.85351521287017","278.0859375","0","-0.133124077417912",""
"0002","1603527226078079","1","32","8","922.375","-60.5","5.17871913990192","296.71875","0","1.98616275355878",""
"0001","1603527226086482","1","32","8","922.375","-32.5","4.51603943953533","258.75","0","-0.0283449385429577",""
"0002","1603527226091043","1","32","8","922.375","-45.5","4.85965113602171","278.4375","0","-0.642147105084272",""
"0002","1603527226095397","1","32","8","922.375","-61","5.1173599083865","293.203125","0","1.54429787354301",""
"0002","1603527226131019","1","32","8","922.375","-46","4.80442782765783","275.2734375","0","-0.229203942996515",""
"0001","1603527226135294","1","32","8","922.375","-32.5","4.4546802080199","255.234375","0","-0.0327977163178368",""
"0002","1603527226139709","1","32","8","922.375","-61","5.09281621578033","291.796875","0","0.865861220467132",""
"0001","1603527226148321","1","32","8","922.375","-32.5","4.4117287459591","252.7734375","0","-0.0860248322894277",""
"0002","1603527226152751","1","32","8","922.375","-46","4.7430685961424","271.7578125","0","-0.699682267655699",""
"0002","1603527226157137","1","32","8","922.375","-60.5","4.92714629068868","282.3046875","0","1.09502197599607",""
"0001","1603527226198447","1","32","8","922.375","-33","4.30741805238288","246.796875","0","-0.0542945301667922",""
"0002","1603527226202635","1","32","8","922.375","-46.5","4.62648605626309","265.078125","0","-0.172414577160328",""
"0002","1603527226206918","1","32","8","922.375","-61.5","4.85351521287017","278.0859375","0","1.38300534133858",""
"0001","1603527226215270","1","32","8","922.375","-33","4.22151512826128","241.875","0","-0.1332277822308",""
"0002","1603527226219686","1","32","8","922.375","-46.5","4.57739867105075","262.265625","0","-0.564234772875793",""
"0002","1603527226223977","1","32","8","922.375","-62.5","4.85965113602171","278.4375","0","1.71620643042851",""
"0001","1603527226259506","1","32","8","922.375","-34","4.08038889577581","233.7890625","0","-0.083238106892223",""
"0002","1603527226263750","1","32","8","922.375","-62.5","4.66330159517235","267.1875","0","-0.128804737196088",""
"0002","1603527226268097","1","32","8","922.375","-47","4.42400059226219","253.4765625","0","-1.43630004663777",""
"0002","1603527226276548","1","32","8","922.375","-47","4.39332097650448","251.71875","0","-0.0947179108334073",""
"0001","1603527226280860","1","32","8","922.375","-34.5","4.03130151056347","230.9765625","0","-0.0599764776212887",""
"0002","1603527226285288","1","32","8","922.375","-63","4.77988413505166","273.8671875","0","1.15398277026423",""
"0002","1603527226326703","1","32","8","922.375","-47.5","4.31355397553442","247.1484375","0","-0.293782643479114",""
"0001","1603527226330846","1","32","8","922.375","-35","3.96994227904804","227.4609375","0","-0.0320274102529958",""
"0002","1603527226335181","1","32","8","922.375","-62","4.66330159517235","267.1875","0","1.07634538036867",""
"0001","1603527226343638","1","32","8","922.375","-35.5","3.95153450959341","226.40625","0","-0.037545078070034",""
"0002","1603527226347869","1","32","8","922.375","-47.5","4.31355397553442","247.1484375","0","-0.719203667620242",""
"0002","1603527226352263","1","32","8","922.375","-63","4.72466082668778","270.703125","0","2.44109655522801",""
"0002","1603527226393648","1","32","8","922.375","-47","4.36264136074676","249.9609375","0","-0.228233431449725",""
"0001","1603527226397762","1","32","8","922.375","-34.5","4.01289374110884","229.921875","0","0.0295787844377032",""
"0002","1603527226402218","1","32","8","922.375","-62.5","4.63875790256618","265.78125","0","0.840624221712733",""
"0001","1603527226410737","1","32","8","922.375","-34","4.01902966426038","230.2734375","0","0.0123385135175819",""
"0002","1603527226415408","1","32","8","922.375","-46.5","4.36264136074676","249.9609375","0","-0.546182682341025",""
"0002","1603527226419892","1","32","8","922.375","-62.5","4.7001171340816","269.296875","0","1.9636645202909",""
"0002","1603527226461427","1","32","8","922.375","-46","4.46081613117144","255.5859375","0","-0.150321326657864",""
"0001","1603527226465825","1","32","8","922.375","-33","4.09266074207889","234.4921875","0","0.0348734126250272",""
"0002","1603527226470369","1","32","8","922.375","-62.5","4.62035013311155","264.7265625","0","0.465488429339773",""
"0002","1603527226478791","1","32","8","922.375","-45.5","4.4976316700807","257.6953125","0","-0.380176235788708",""
"0001","1603527226482975","1","32","8","922.375","-32.5","4.10493258838198","235.1953125","0","0.0186696458181487",""
"0002","1603527226487362","1","32","8","922.375","-62.5","4.47308797747453","256.2890625","0","-0.0747134350207094",""
"0001","1603527226523186","1","32","8","922.375","-33","4.06198112632118","232.734375","0","-0.0278691276077286",""
"0002","1603527226527617","1","32","8","922.375","-46","4.41786466911065","253.125","0","-0.0357925702649516",""
"0002","1603527226532069","1","32","8","922.375","-64","4.23992289771591","242.9296875","0","-1.0428288800153",""
"0002","1603527226540562","1","32","8","922.375","-46.5","4.43627243856527","254.1796875","0","0.603196845931944",""
"0001","1603527226544862","1","32","8","922.375","-33.5","4.02516558741192","230.625","0","-0.0443141390175194",""
"0001","1603527226590974","1","32","8","922.375","-34.5","4.01902966426038","230.2734375","0","-0.00347181238919641",""
"0002","1603527226595445","1","32","8","922.375","-47","4.41786466911065","253.125","0","-0.0087509181107424",""
"0001","1603527226603798","1","32","8","922.375","-34.5","3.98221412535112","228.1640625","0","-0.0749027820760878",""
"0002","1603527226607976","1","32","8","922.375","-47","4.39945689965602","252.0703125","0","-0.0383270799355099",""
"0002","1603527226643443","1","32","8","922.375","-47","4.38718505335293","251.3671875","0","-0.00902767151947585",""
"0001","1603527226647699","1","32","8","922.375","-34.5","3.94539858644187","226.0546875","0","-0.0218799862723799",""
"0001","1603527226656157","1","32","8","922.375","-34.5","3.92699081698724","225","0","-0.0567837123045489",""
"0002","1603527226660516","1","32","8","922.375","-46.5","4.33809766814059","248.5546875","0","-0.0750153870511919",""
"0001","1603527226695986","1","32","8","922.375","-34","3.85949566232027","221.1328125","0","-0.0442143749980385",""
"0002","1603527226700087","1","32","8","922.375","-46.5","4.28287435977671","245.390625","0","-0.0364112586494055",""
"0001","1603527226708717","1","32","8","922.375","-34","3.82881604656256","219.375","0","-0.0628749559699258",""
"0002","1603527226713111","1","32","8","922.375","-46.5","4.252194744019","243.6328125","0","-0.0614604625655041",""
"0001","1603527226754762","1","32","8","922.375","-33.5","3.73677719928942","214.1015625","0","-0.052152963261144",""
"0002","1603527226759126","1","32","8","922.375","-46.5","4.16015589674586","238.359375","0","-0.0521869649757552",""
"0001","1603527226767486","1","32","8","922.375","-33.5","3.71223350668325","212.6953125","0","-0.0503276368722493",""
"0002","1603527226772088","1","32","8","922.375","-46","4.13561220413969","236.953125","0","-0.0494035528130304",""
"0002","1603527226776399","1","32","8","922.375","-65","4.09266074207889","234.4921875","0","-0.259950241297698",""
"0001","1603527226812015","1","32","8","922.375","-33.5","3.66314612147091","209.8828125","0","-0.0287618788458083",""
"0002","1603527226816562","1","32","8","922.375","-46.5","4.11106851153352","235.546875","0","0.0119581863573905",""
"0002","1603527226820827","1","32","8","922.375","-64","4.13561220413969","236.953125","0","0.150145100014654",""
"0002","1603527226829353","1","32","8","922.375","-64","4.19697143565511","240.46875","0","0.187769426331955",""
"0001","1603527226833447","1","32","8","922.375","-34","3.65087427516783","209.1796875","0","-0.014939549541865",""
"0002","1603527226837966","1","32","8","922.375","-47","4.07425297262426","233.4375","0","-0.37174553091983",""
"0002","1603527226873600","1","32","8","922.375","-47","4.10493258838198","235.1953125","0","0.0224634075448483",""
"0001","1603527226877755","1","32","8","922.375","-34","3.69382573722862","211.640625","0","0.0252921704936891",""
"0002","1603527226882042","1","32","8","922.375","-63","4.31968989868597","247.5","0","0.663732225914697",""
"0002","1603527226890514","1","32","8","922.375","-63.5","4.37491320704985","250.6640625","0","0.170069631257746",""
"0001","1603527226894780","1","32","8","922.375","-34.5","3.73064127613788","213.75","0","0.0564201631332599",""
"0002","1603527226899082","1","32","8","922.375","-47","4.19083551250357","240.1171875","0","-0.560546963902749",""
"0001","1603527226934493","1","32","8","922.375","-35","3.80427235395639","217.96875","0","0.0483747527179387",""
"0002","1603527226938598","1","32","8","922.375","-47","4.27060251347362","244.6875","0","0.0526672428276679",""
"0002","1603527226942952","1","32","8","922.375","-63","4.62648605626309","265.078125","0","2.13260182536891",""
"0001","1603527226951623","1","32","8","922.375","-35","3.87176750862336","221.8359375","0","0.102802938808924",""
"0002","1603527226956059","1","32","8","922.375","-47","4.27060251347362","244.6875","0","-0.708426668776703",""
"0002","1603527226960426","1","32","8","922.375","-62","4.68170936462698","268.2421875","0","2.45618920624499",""
"0001","1603527227001773","1","32","8","922.375","-35","3.9638063558965","227.109375","0","0.0478840118316924",""
"0002","1603527227005992","1","32","8","922.375","-47","4.37491320704985","250.6640625","0","-0.175670689648669",""
"0002","1603527227010362","1","32","8","922.375","-62.5","4.84737928971863","277.734375","0","2.82084677175701",""
"0001","1603527227018684","1","32","8","922.375","-35","3.98835004850267","228.515625","0","0.0378670008611259",""
"0002","1603527227022914","1","32","8","922.375","-63","4.83510744341554","277.03125","0","-0.025508638127888",""
"0002","1603527227027350","1","32","8","922.375","-47","4.39945689965602","252.0703125","0","-2.56234154987249",""
"0001","1603527227062838","1","32","8","922.375","-34.5","4.02516558741192","230.625","0","0.0217546151502412",""
"0002","1603527227066985","1","32","8","922.375","-47","4.44240836171682","254.53125","0","0.0282741387721553",""
"0002","1603527227071296","1","32","8","922.375","-62","4.84124336656708","277.3828125","0","2.41382366919291",""
"0002","1603527227079679","1","32","8","922.375","-62.5","4.81056375080937","275.625","0","-0.0954862298047387",""
"0001","1603527227083890","1","32","8","922.375","-34.5","4.06811704947272","233.0859375","0","0.0532322577538654",""
"0002","1603527227088240","1","32","8","922.375","-47","4.47922390062607","256.640625","0","-1.00980954282137",""
"0002","1603527227129752","1","32","8","922.375","-46.5","4.4546802080199","255.234375","0","-0.0154261141733113",""
"0001","1603527227133952","1","32","8","922.375","-33.5","4.11106851153352","235.546875","0","0.0223851522159397",""
"0002","1603527227138184","1","32","8","922.375","-63","4.89033075177942","280.1953125","0","1.34802503738548",""
"0002","1603527227146579","1","32","8","922.375","-46.5","4.52831128583841","259.453125","0","-1.12512692799844",""
"0001","1603527227150663","1","32","8","922.375","-33.5","4.14174812729123","237.3046875","0","0.047900249204304",""
"0002","1603527227155006","1","32","8","922.375","-61.5","4.828971520264","276.6796875","0","0.930879130371499",""
"0001","1603527227190565","1","32","8","922.375","-33","4.17856366620049","239.4140625","0","0.024072810318875",""
"0002","1603527227194908","1","32","8","922.375","-46","4.54671905529304","260.5078125","0","-0.184558212444708",""
"0002","1603527227199336","1","32","8","922.375","-62","4.72466082668778","270.703125","0","1.04848106906688",""
"0001","1603527227207796","1","32","8","922.375","-33","4.19083551250357","240.1171875","0","0.0185818829888718",""
"0002","1603527227212455","1","32","8","922.375","-46","4.5835345942023","262.6171875","0","-0.280670851168868",""
"0002","1603527227216750","1","32","8","922.375","-61.5","4.66943751832389","267.5390625","0","0.521837248071886",""
"0001","1603527227252154","1","32","8","922.375","-32.5","4.17856366620049","239.4140625","0","-0.00721818895760066",""
"0002","1603527227256584","1","32","8","922.375","-62","4.7001171340816","269.296875","0","0.020094920531534",""
"0002","1603527227260870","1","32","8","922.375","-46","4.60194236365692","263.671875","0","-0.597637752274848",""
"0001","1603527227269238","1","32","8","922.375","-32.5","4.22151512826128","241.875","0","0.0655962005522345",""
"0002","1603527227273524","1","32","8","922.375","-62","4.60807828680847","264.0234375","0","0.0126515104228406",""
"0002","1603527227277857","1","32","8","922.375","-46","4.61421420996001","264.375","0","0.0369471989131375",""
"0002","1603527227313422","1","32","8","922.375","-46","4.60807828680847","264.0234375","0","-0.0045013978037572",""
"0001","1603527227317693","1","32","8","922.375","-32.5","4.2092432819582","241.171875","0","-0.00660787175278609",""
"0002","1603527227322127","1","32","8","922.375","-63","4.52217536268687","259.1015625","0","-0.257471680697157",""
"0001","1603527227330681","1","32","8","922.375","-32.5","4.21537920510974","241.5234375","0","0.0123261636041442",""
"0002","1603527227334941","1","32","8","922.375","-46","4.60807828680847","264.0234375","0","0.174909550528231",""
"0002","1603527227339337","1","32","8","922.375","-63.5","4.56512682474767","261.5625","0","-0.254923905876791",""
"0002","1603527227374881","1","32","8","922.375","-46.5","4.67557344147543","267.890625","0","0.08107303151112",""
"0001","1603527227379294","1","32","8","922.375","-32.5","4.26446659032208","244.3359375","0","0.0263455804645877",""
"0002","1603527227383639","1","32","8","922.375","-63.5","4.51603943953533","258.75","0","-0.475268044662737",""
"0002","1603527227391912","1","32","8","922.375","-63.5","4.52831128583841","259.453125","0","0.0387023360064366",""
"0001","1603527227396207","1","32","8","922.375","-33","4.28287435977671","245.390625","0","0.0283968922528159",""
"0002","1603527227400696","1","32","8","922.375","-46.5","4.71238898038469","270","0","0.546763022167435",""
"0002","1603527227436136","1","32","8","922.375","-46.5","4.71852490353623","270.3515625","0","0.00451727463009664",""
"0001","1603527227440194","1","32","8","922.375","-32.5","4.31355397553442","247.1484375","0","0.0181976735047429",""
"0002","1603527227444496","1","32","8","922.375","-63.5","4.65716567202081","266.8359375","0","-0.19149786230936",""
"0002","1603527227452988","1","32","8","922.375","-46.5","4.70625305723315","269.6484375","0","0.15081696927991",""
"0001","1603527227457276","1","32","8","922.375","-32.5","4.32582582183751","247.8515625","0","0.0187439659162422",""
"0002","1603527227461662","1","32","8","922.375","-63","4.7001171340816","269.296875","0","-0.0184565613201089",""
"0002","1603527227497379","1","32","8","922.375","-46","4.68784528777852","268.59375","0","-0.00896448262119579",""
"0001","1603527227501693","1","32","8","922.375","-32.5","4.32582582183751","247.8515625","0","0",""
"0002","1603527227506122","1","32","8","922.375","-63","4.70625305723315","269.6484375","0","0.0549327048692525",""
"0002","1603527227514838","1","32","8","922.375","-62.5","4.7001171340816","269.296875","0","-0.0183676242416963",""
"0001","1603527227519197","1","32","8","922.375","-32.5","4.28901028292825","245.7421875","0","-0.0548762155703696",""
"0002","1603527227523702","1","32","8","922.375","-46","4.68170936462698","268.2421875","0","-0.0541828337851845",""
"0001","1603527227559813","1","32","8","922.375","-32.5","4.16015589674586","238.359375","0","-0.0827736968362991",""
"0002","1603527227564014","1","32","8","922.375","-46","4.50990351638379","258.3984375","0","-0.111197210779358",""
"0002","1603527227568439","1","32","8","922.375","-63","4.4976316700807","257.6953125","0","-0.0723580623234463",""
"0001","1603527227577209","1","32","8","922.375","-32.5","4.09266074207889","234.4921875","0","-0.101230992285403",""
"0002","1603527227581656","1","32","8","922.375","-45.5","4.44240836171682","254.53125","0","-0.109013385489568",""
"0002","1603527227586067","1","32","8","922.375","-63","4.36264136074676","249.9609375","0","-0.471820169480418",""
"0001","1603527227628020","1","32","8","922.375","-33.5","3.84722381601719","220.4296875","0","-0.126029570676133",""
"0002","1603527227632380","1","32","8","922.375","-46","4.22151512826128","241.875","0","-0.0795051259146325",""
"0002","1603527227636646","1","32","8","922.375","-63.5","4.16015589674586","238.359375","0","-0.375274760643753",""
