"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603526451605911","1","32","8","922.375","-64","3.28271888607527","188.0859375","0","-0.0770414883977984",""
"0001","1603526451614249","1","32","8","922.375","-46","3.60178688995549","206.3671875","0","0.0253070206908987",""
"0002","1603526451618393","1","32","8","922.375","-64.5","3.27658296292373","187.734375","0","-0.0128258462498498",""
"0001","1603526451653449","1","32","8","922.375","-45.5","3.62019465941011","207.421875","0","0.0122519550681601",""
"0002","1603526451657693","1","32","8","922.375","-64","3.42384511856075","196.171875","0","0.097766236879771",""
"0001","1603526451666098","1","32","8","922.375","-45.5","3.59565096680394","206.015625","0","-0.0506260456607242",""
"0002","1603526451670270","1","32","8","922.375","-63","3.38089365649995","193.7109375","0","-0.0891027661790868",""
"0001","1603526451705637","1","32","8","922.375","-45.5","3.55269950474315","203.5546875","0","-0.0283427878862484",""
"0002","1603526451710366","1","32","8","922.375","-63","3.3440781175907","191.6015625","0","-0.0239563367254527",""
"0002","1603526451718683","1","32","8","922.375","-63","3.33794219443916","191.25","0","-0.0192487931815108",""
"0001","1603526451722875","1","32","8","922.375","-45","3.51588396583389","201.4453125","0","-0.0557230117962496",""
"0001","1603526451758296","1","32","8","922.375","-44.5","3.42384511856075","196.171875","0","-0.06779546577904",""
"0002","1603526451762811","1","32","8","922.375","-63","3.35021404074224","191.953125","0","0.00725581095407111",""
"0001","1603526451771138","1","32","8","922.375","-44","3.39930142595458","194.765625","0","-0.0498651963527877",""
"0002","1603526451775497","1","32","8","922.375","-62.5","3.31953442498453","190.1953125","0","-0.0630979871080817",""
"0001","1603526451810812","1","32","8","922.375","-44","3.2581751934691","186.6796875","0","-0.0928094191784134",""
"0002","1603526451814984","1","32","8","922.375","-62","3.19681596195368","183.1640625","0","-0.0810860348421632",""
"0002","1603526451823387","1","32","8","922.375","-63","3.2152237314083","184.21875","0","0.0571553776831935",""
"0001","1603526451827408","1","32","8","922.375","-44","3.22135965455985","184.5703125","0","-0.057878601912735",""
"0002","1603526451868674","1","32","8","922.375","-63","3.35021404074224","191.953125","0","0.0777712960362521",""
"0001","1603526451872936","1","32","8","922.375","-43.5","3.04955380631665","174.7265625","0","-0.0984576955046894",""
"0001","1603526451881341","1","32","8","922.375","-43.5","3.02501011371048","173.3203125","0","-0.0761890364738251",""
"0002","1603526451885700","1","32","8","922.375","-64.5","3.25203927031756","186.328125","0","-0.150444931648655",""
"0001","1603526451927119","1","32","8","922.375","-43","2.85320426546729","163.4765625","0","-0.0979200043893901",""
"0001","1603526451939938","1","32","8","922.375","-43","2.80411688025495","160.6640625","0","-0.0999093301447071",""
"0002","1603526451944244","1","32","8","922.375","-59.5","3.64473835201628","208.828125","0","0.175011984575704",""
"0001","1603526451985665","1","32","8","922.375","-42.5","2.66912657092102","152.9296875","0","-0.0770229554441304",""
"0002","1603526451990126","1","32","8","922.375","-59.5","3.65701019831937","209.53125","0","0.00697843219086461",""
"0001","1603526451998516","1","32","8","922.375","-43","2.62617510886022","150.46875","0","-0.0872029795529044",""
"0002","1603526452003147","1","32","8","922.375","-59","3.54042765844006","202.8515625","0","-0.233603566924343",""
"0001","1603526452044547","1","32","8","922.375","-42.5","2.50959256898091","143.7890625","0","-0.06608051193591",""
"0002","1603526452049294","1","32","8","922.375","-58.5","3.41770919540921","195.8203125","0","-0.0693835841509199",""
"0001","1603526452058131","1","32","8","922.375","-43","2.48504887637474","142.3828125","0","-0.0471414054448248",""
"0002","1603526452062637","1","32","8","922.375","-59","3.44838881116692","197.578125","0","0.0599910862964195",""
"0001","1603526452104298","1","32","8","922.375","-43.5","2.38687410595006","136.7578125","0","-0.0554828211980419",""
"0002","1603526452108689","1","32","8","922.375","-59.5","3.23363150086293","185.2734375","0","-0.121671750438024",""
"0001","1603526452117108","1","32","8","922.375","-43.5","2.34392264388926","134.296875","0","-0.0874820835467896",""
"0002","1603526452121299","1","32","8","922.375","-59.5","3.22135965455985","184.5703125","0","-0.0253913105298374",""
"0001","1603526452163116","1","32","8","922.375","-43.5","2.30097118182846","131.8359375","0","-0.0243576223751168",""
"0002","1603526452167500","1","32","8","922.375","-59.5","3.17840819249905","182.109375","0","-0.0242558708736689",""
"0001","1603526452175814","1","32","8","922.375","-43.5","2.27642748922229","130.4296875","0","-0.0504306860578437",""
"0002","1603526452179961","1","32","8","922.375","-59.5","3.17840819249905","182.109375","0","0",""
"0001","1603526452215478","1","32","8","922.375","-43.5","2.22734010400995","127.6171875","0","-0.0322896758553096",""
"0002","1603526452219929","1","32","8","922.375","-60","3.01887419055894","172.96875","0","-0.104143252981291",""
"0001","1603526452228384","1","32","8","922.375","-43.5","2.24574787346458","128.671875","0","0.0372134386077696",""
"0002","1603526452233173","1","32","8","922.375","-60","3.11091303783208","178.2421875","0","0.181318573947401",""
"0001","1603526452268712","1","32","8","922.375","-43.5","2.27029156607075","130.078125","0","0.0158790133793518",""
"0002","1603526452272873","1","32","8","922.375","-60","3.01887419055894","172.96875","0","-0.0604882416463319",""
"0002","1603526452281264","1","32","8","922.375","-60","3.13545673043825","179.6484375","0","0.362501733395528",""
"0001","1603526452285547","1","32","8","922.375","-43.5","2.27029156607075","130.078125","0","0",""
"0001","1603526452321217","1","32","8","922.375","-44","2.33165079758617","133.59375","0","0.0448814726354429",""
"0001","1603526452334400","1","32","8","922.375","-43.5","2.37460225964697","136.0546875","0","0.0850068641609933",""
"0001","1603526452370409","1","32","8","922.375","-43.5","2.4359614911624","139.5703125","0","0.0444589444001847",""
"0001","1603526452383346","1","32","8","922.375","-43.5","2.46664110692011","141.328125","0","0.0618737778815123",""
"0001","1603526452425397","1","32","8","922.375","-43","2.50345664582937","143.4375","0","0.0228425787102269",""
"0001","1603526452438607","1","32","8","922.375","-43","2.51572849213245","144.140625","0","0.0242380337457419",""
"0001","1603526452474584","1","32","8","922.375","-43.5","2.49732072267782","143.0859375","0","-0.0133495466178913",""
"0002","1603526452478755","1","32","8","922.375","-59.5","3.26431111662064","187.03125","0","0.0170232388853321",""
"0001","1603526452487389","1","32","8","922.375","-43.5","2.48504887637474","142.3828125","0","-0.0250046408263374",""
"0002","1603526452491765","1","32","8","922.375","-59.5","3.29499073237836","188.7890625","0","0.0615265998811011",""
"0001","1603526452527940","1","32","8","922.375","-43.5","2.44823333746548","140.2734375","0","-0.0236875361234926",""
"0002","1603526452532085","1","32","8","922.375","-59.5","3.11704896098362","178.59375","0","-0.115145688835023",""
"0001","1603526452540863","1","32","8","922.375","-44","2.41755372170777","138.515625","0","-0.0619408082065407",""
"0002","1603526452545126","1","32","8","922.375","-60","3.06182565261974","175.4296875","0","-0.110484618972136",""
"0002","1603526452586480","1","32","8","922.375","-60","3.0556897294682","175.078125","0","-0.00387126306743302",""
"0001","1603526452590583","1","32","8","922.375","-44","2.32551487443463","133.2421875","0","-0.0482981334143076",""
"0001","1603526452598973","1","32","8","922.375","-44","2.28869933552538","131.1328125","0","-0.114487875726311",""
"0002","1603526452603619","1","32","8","922.375","-59.5","2.93910718958889","168.3984375","0","-0.177475467934061",""
"0001","1603526452644827","1","32","8","922.375","-44","2.15984494934298","123.75","0","-0.0733182812994096",""
"0002","1603526452648975","1","32","8","922.375","-59.5","2.84093241916421","162.7734375","0","-0.0564748965131405",""
"0001","1603526452657372","1","32","8","922.375","-44","2.13530125673681","122.34375","0","-0.0510457434485851",""
"0001","1603526452703211","1","32","8","922.375","-43.5","2.03712648631213","116.71875","0","-0.0558798273577085",""
"0001","1603526452711927","1","32","8","922.375","-43.5","2.02485464000905","116.015625","0","-0.0367352484833926",""
"0001","1603526452752235","1","32","8","922.375","-44","1.95122356219054","111.796875","0","-0.0476606766569291",""
"0001","1603526452761056","1","32","8","922.375","-44","1.94508763903899","111.4453125","0","-0.0181489868371642",""
"0001","1603526452796649","1","32","8","922.375","-43.5","1.98190317794825","113.5546875","0","0.0269871400933821",""
"0001","1603526452805366","1","32","8","922.375","-43.5","1.98803910109979","113.90625","0","0.0183655171378485",""
"0001","1603526452841280","1","32","8","922.375","-43.5","2.06780610206984","118.4765625","0","0.0579495118220784",""
"0001","1603526452849642","1","32","8","922.375","-43.5","2.09234979467601","119.8828125","0","0.0765808241524157",""
"0001","1603526452891313","1","32","8","922.375","-44","2.20279641140378","126.2109375","0","0.0691526440937642",""
"0001","1603526452912963","1","32","8","922.375","-44","2.30710710498","132.1875","0","0.125707511276703",""
"0001","1603526452958960","1","32","8","922.375","-43.5","2.44209741431394","139.921875","0","0.0765708346977792",""
"0001","1603526452967825","1","32","8","922.375","-43.5","2.49118479952628","142.734375","0","0.144471258107727",""
"0002","1603526452972274","1","32","8","922.375","-59.5","3.31339850183298","189.84375","0","0.0381291015208155",""
"0002","1603526453013431","1","32","8","922.375","-59.5","3.53429173528852","202.5","0","0.140032550090203",""
"0001","1603526453017757","1","32","8","922.375","-43","2.64458287831485","151.5234375","0","0.0801551174049833",""
"0001","1603526453026478","1","32","8","922.375","-43","2.6813984172241","153.6328125","0","0.110142561328259",""
"0002","1603526453030939","1","32","8","922.375","-59.5","3.47293250377309","198.984375","0","-0.0914394636112777",""
"0001","1603526453072329","1","32","8","922.375","-43.5","2.79184503395187","159.9609375","0","0.0628483529700824",""
"0002","1603526453076388","1","32","8","922.375","-65","2.70594210983027","155.0390625","0","-0.440307302940177",""
"0001","1603526453089626","1","32","8","922.375","-43.5","2.87161203492192","164.53125","0","0.120321371774188",""
"0002","1603526453094100","1","32","8","922.375","-65","2.75502949504261","157.8515625","0","0.0723090392459914",""
"0001","1603526453135673","1","32","8","922.375","-44","2.98819457480123","171.2109375","0","0.0660575508702386",""
"0002","1603526453139900","1","32","8","922.375","-63.5","2.77957318764878","159.2578125","0","0.0139818526542031",""
"0001","1603526453148219","1","32","8","922.375","-44","3.01887419055894","172.96875","0","0.0638020934523454",""
"0002","1603526453152546","1","32","8","922.375","-63","2.84706834231575","163.125","0","0.139254652996748",""
"0001","1603526453188031","1","32","8","922.375","-44.5","3.09250526837745","177.1875","0","0.0482544598283809",""
"0002","1603526453192446","1","32","8","922.375","-63","3.03728196001357","174.0234375","0","0.124382421042841",""
"0002","1603526453200786","1","32","8","922.375","-63","3.04955380631665","174.7265625","0","0.0383914179593825",""
"0001","1603526453204976","1","32","8","922.375","-44.5","3.10477711468054","177.890625","0","0.0188955105211714",""
"0001","1603526453240463","1","32","8","922.375","-45","3.16613634619596","181.40625","0","0.045112918220933",""
"0002","1603526453244723","1","32","8","922.375","-63.5","3.03114603686203","173.671875","0","-0.010931029398272",""
"0001","1603526453253417","1","32","8","922.375","-45","3.19681596195368","183.1640625","0","0.0617925786979408",""
"0002","1603526453257891","1","32","8","922.375","-63","2.9268353432858","167.6953125","0","-0.206680408500959",""
"0001","1603526453293316","1","32","8","922.375","-45.5","3.20908780825676","183.8671875","0","0.00802487344999248",""
"0002","1603526453297472","1","32","8","922.375","-63","2.68753434037564","153.984375","0","-0.157742257717955",""
"0001","1603526453306098","1","32","8","922.375","-46","3.19068003880213","182.8125","0","-0.037574451468618",""
"0002","1603526453310517","1","32","8","922.375","-64","2.5954954931025","148.7109375","0","-0.184084568291251",""
"0001","1603526453352083","1","32","8","922.375","-46.5","3.20295188510522","183.515625","0","0.00696280147398608",""
"0002","1603526453356282","1","32","8","922.375","-64","2.45436926061703","140.625","0","-0.0804571374737108",""
"0001","1603526453364898","1","32","8","922.375","-46.5","3.20295188510522","183.515625","0","0",""
"0002","1603526453369410","1","32","8","922.375","-64.5","2.3930100291016","137.109375","0","-0.121947145711932",""
"0001","1603526453404968","1","32","8","922.375","-47","3.15386449989288","180.703125","0","-0.0319625081887946",""
"0001","1603526453418493","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","0.0118367625057763",""
"0001","1603526453464237","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","0",""
"0001","1603526453472804","1","32","8","922.375","-47","3.13545673043825","179.6484375","0","-0.0747483193139372",""
"0001","1603526453508246","1","32","8","922.375","-47","3.12932080728671","179.296875","0","-0.00451701971927727",""
"0001","1603526453521545","1","32","8","922.375","-47","3.10477711468054","177.890625","0","-0.0481516543772088",""
"0001","1603526453557089","1","32","8","922.375","-46.5","3.12318488413517","178.9453125","0","0.01351217191852",""
"0002","1603526453561217","1","32","8","922.375","-64.5","2.49732072267782","143.0859375","0","0.0141890943455694",""
"0001","1603526453569591","1","32","8","922.375","-46","3.11091303783208","178.2421875","0","-0.0256106563574828",""
"0002","1603526453573791","1","32","8","922.375","-64","2.55867995419325","146.6015625","0","0.127320035701149",""
"0001","1603526453615123","1","32","8","922.375","-45","3.03114603686203","173.671875","0","-0.04570848562721",""
"0002","1603526453619767","1","32","8","922.375","-64","2.61390326255713","149.765625","0","0.0313387401256226",""
"0001","1603526453628099","1","32","8","922.375","-45","3.02501011371048","173.3203125","0","-0.0123375626457017",""
"0002","1603526453632344","1","32","8","922.375","-63","2.70594210983027","155.0390625","0","0.190934498955186",""
"0001","1603526453667706","1","32","8","922.375","-44","2.94524311274043","168.75","0","-0.0525462359577379",""
"0002","1603526453672224","1","32","8","922.375","-63.5","2.95137903589197","169.1015625","0","0.160573934694709",""
"0001","1603526453680679","1","32","8","922.375","-43.5","2.95751495904352","169.453125","0","0.0246808314022393",""
"0002","1603526453685264","1","32","8","922.375","-64","2.89001980437655","165.5859375","0","-0.122770101909988",""
"0001","1603526453726682","1","32","8","922.375","-43","2.85934018861884","163.828125","0","-0.0556806166173945",""
"0002","1603526453731027","1","32","8","922.375","-59.5","3.74291312244096","214.453125","0","0.486262211651266",""
"0002","1603526453735379","1","32","8","922.375","-65","2.95751495904352","169.453125","0","-4.70859449678309",""
"0001","1603526453743827","1","32","8","922.375","-43","2.85320426546729","163.4765625","0","-0.00933754522546661",""
"0002","1603526453748428","1","32","8","922.375","-59.5","3.76132089189559","215.5078125","0","1.60717908565192",""
"0001","1603526453788740","1","32","8","922.375","-42.5","2.77343726449724","158.90625","0","-0.0463384491701317",""
"0002","1603526453793317","1","32","8","922.375","-59","3.77972866135022","216.5625","0","0.0106992055664389",""
"0001","1603526453801816","1","32","8","922.375","-42.5","2.74889357189107","157.5","0","-0.048972839672874",""
"0002","1603526453806719","1","32","8","922.375","-58","3.59565096680394","206.015625","0","-0.35836191514093",""
"0002","1603526453842297","1","32","8","922.375","-58.5","3.57110727419777","204.609375","0","-0.0179990120738237",""
"0001","1603526453846568","1","32","8","922.375","-42.5","2.71821395613336","155.7421875","0","-0.0178865986872793",""
"0001","1603526453854941","1","32","8","922.375","-42.5","2.69367026352719","154.3359375","0","-0.0764802163576376",""
"0002","1603526453859101","1","32","8","922.375","-59","3.61405873625857","207.0703125","0","0.0666892103210173",""
"0001","1603526453900585","1","32","8","922.375","-42.5","2.69367026352719","154.3359375","0","0",""
"0002","1603526453905150","1","32","8","922.375","-59","3.55883542789469","203.90625","0","-0.0312890598279143",""
"0001","1603526453913637","1","32","8","922.375","-42.5","2.69367026352719","154.3359375","0","0",""
"0002","1603526453918184","1","32","8","922.375","-58.5","3.57724319734932","204.9609375","0","0.0368479851673987",""
"0002","1603526453953754","1","32","8","922.375","-59","3.60178688995549","206.3671875","0","0.0180030602069862",""
"0001","1603526453957882","1","32","8","922.375","-42.5","2.74889357189107","157.5","0","0.0325648076848373",""
"0001","1603526453966480","1","32","8","922.375","-42.5","2.77343726449724","158.90625","0","0.0744788150223889",""
"0002","1603526453970826","1","32","8","922.375","-58.5","3.60178688995549","206.3671875","0","0",""
"0001","1603526454006220","1","32","8","922.375","-43","2.81025280340649","161.015625","0","0.0241709430635065",""
"0002","1603526454010542","1","32","8","922.375","-59","3.61405873625857","207.0703125","0","0.00806184977795473",""
"0001","1603526454018916","1","32","8","922.375","-43","2.83479649601267","162.421875","0","0.0504386304003229",""
"0002","1603526454023246","1","32","8","922.375","-59.5","3.61405873625857","207.0703125","0","0",""
"0002","1603526454027564","1","32","8","922.375","-64.5","3.23976742401447","185.625","0","-2.26160838034463",""
"0001","1603526454068851","1","32","8","922.375","-43.5","2.91456349698272","166.9921875","0","0.0416781569556048",""
"0002","1603526454073039","1","32","8","922.375","-63.5","2.98205865164969","170.859375","0","-0.147858668310198",""
"0002","1603526454086134","1","32","8","922.375","-63.5","2.95137903589197","169.1015625","0","-0.0611272290533123",""
"0001","1603526454090440","1","32","8","922.375","-43.5","2.93297126643735","168.046875","0","0.0222463587323116",""
"0001","1603526454126027","1","32","8","922.375","-43.5","3.0127382674074","172.6171875","0","0.0584819953235205",""
"0002","1603526454130757","1","32","8","922.375","-63","3.06796157577128","175.78125","0","0.06816556584994",""
"0001","1603526454139119","1","32","8","922.375","-44","3.06796157577128","175.78125","0","0.110054225176873",""
"0002","1603526454143349","1","32","8","922.375","-62.5","3.06182565261974","175.4296875","0","-0.0127138034379467",""
"0001","1603526454184827","1","32","8","922.375","-44","3.10477711468054","177.890625","0","0.0210149925033637",""
"0002","1603526454189081","1","32","8","922.375","-62.5","3.0127382674074","172.6171875","0","-0.0280052852078413",""
"0001","1603526454197351","1","32","8","922.375","-44","3.12318488413517","178.9453125","0","0.0383485019699677",""
"0002","1603526454201609","1","32","8","922.375","-62.5","3.08636934522591","176.8359375","0","0.15334503150443",""
"0001","1603526454237155","1","32","8","922.375","-44","3.17840819249905","182.109375","0","0.0361981186819321",""
"0002","1603526454241368","1","32","8","922.375","-62.5","3.13545673043825","179.6484375","0","0.032212523029377",""
"0001","1603526454249895","1","32","8","922.375","-44","3.17227226934751","181.7578125","0","-0.0125661077622155",""
"0002","1603526454254299","1","32","8","922.375","-62.5","3.30726257868144","189.4921875","0","0.346653929389645",""
"0001","1603526454295689","1","32","8","922.375","-43.5","3.17227226934751","181.7578125","0","0",""
"0002","1603526454299844","1","32","8","922.375","-62.5","3.22749557771139","184.921875","0","-0.045695438963182",""
"0002","1603526454308238","1","32","8","922.375","-62.5","3.27044703977219","187.3828125","0","0.133505538507788",""
"0001","1603526454312298","1","32","8","922.375","-43.5","3.15386449989288","180.703125","0","-0.0289166499290671",""
"0001","1603526454347977","1","32","8","922.375","-43.5","3.11704896098362","178.59375","0","-0.0269220907913268",""
"0002","1603526454352248","1","32","8","922.375","-63","3.27044703977219","187.3828125","0","0",""
"0002","1603526454360703","1","32","8","922.375","-63","3.20908780825676","183.8671875","0","-0.189346200935098",""
"0001","1603526454364994","1","32","8","922.375","-43.5","3.08636934522591","176.8359375","0","-0.0470389060617691",""
"0002","1603526454400471","1","32","8","922.375","-60","3.9208548938357","224.6484375","0","0.466975877472151",""
"0001","1603526454404627","1","32","8","922.375","-43","3.01887419055894","172.96875","0","-0.0444330316099431",""
"0002","1603526454409130","1","32","8","922.375","-62.5","3.18454411565059","182.4609375","0","-2.21862403821169",""
"0001","1603526454417533","1","32","8","922.375","-43","2.98819457480123","171.2109375","0","-0.0620223976796161",""
"0002","1603526454423032","1","32","8","922.375","-63.5","3.12932080728671","179.296875","0","-0.103641915984436",""
"0002","1603526454427198","1","32","8","922.375","-60","3.86563158547182","221.484375","0","4.61139355421868",""
"0002","1603526454468648","1","32","8","922.375","-59.5","3.69996166038017","211.9921875","0","-0.104282020459514",""
"0001","1603526454472847","1","32","8","922.375","-42.5","2.85934018861884","163.828125","0","-0.0607791241042616",""
"0001","1603526454485945","1","32","8","922.375","-42.5","2.82252464970958","161.71875","0","-0.0733358739764659",""
"0002","1603526454490578","1","32","8","922.375","-59","3.61405873625857","207.0703125","0","-0.102202051092966",""
"0001","1603526454531853","1","32","8","922.375","-42.5","2.75502949504261","157.8515625","0","-0.0383596397533518",""
"0002","1603526454536500","1","32","8","922.375","-59","3.62019465941011","207.421875","0","0.0034861768409613",""
"0002","1603526454544863","1","32","8","922.375","-58.5","3.6324665057132","208.125","0","0.038285833526396",""
"0001","1603526454549215","1","32","8","922.375","-42.5","2.74275764873953","157.1484375","0","-0.01844167871105",""
"0001","1603526454584635","1","32","8","922.375","-42.5","2.70594210983027","155.0390625","0","-0.0271189519295243",""
"0002","1603526454588926","1","32","8","922.375","-59","3.5465635815916","203.203125","0","-0.0508656010818317",""
"0001","1603526454597262","1","32","8","922.375","-42.5","2.71207803298181","155.390625","0","0.0126785628328681",""
"0002","1603526454601607","1","32","8","922.375","-59","3.46066065747001","198.28125","0","-0.176744024956135",""
"0001","1603526454637224","1","32","8","922.375","-42.5","2.7243498792849","156.09375","0","0.00801222225567414",""
"0002","1603526454641984","1","32","8","922.375","-59","3.66928204462245","210.234375","0","0.134807817279175",""
"0002","1603526454650481","1","32","8","922.375","-59.5","3.55269950474315","203.5546875","0","-0.357979527471093",""
"0001","1603526454654823","1","32","8","922.375","-42.5","2.7673013413457","158.5546875","0","0.0636766572097491",""
"0002","1603526454690494","1","32","8","922.375","-59.5","3.6324665057132","208.125","0","0.0520130649433465",""
"0001","1603526454694735","1","32","8","922.375","-42.5","2.84093241916421","162.7734375","0","0.0481335576941145",""
"0002","1603526454699086","1","32","8","922.375","-65","3.65087427516783","209.1796875","0","0.0558981190260562",""
"0001","1603526454707712","1","32","8","922.375","-42.5","2.87774795807346","164.8828125","0","0.0740196715222124",""
"0002","1603526454712012","1","32","8","922.375","-64","3.65701019831937","209.53125","0","0.0123852864684067",""
"0002","1603526454716464","1","32","8","922.375","-59.5","3.76132089189559","215.5078125","0","0.611313481388281",""
"0001","1603526454757733","1","32","8","922.375","-42.5","2.95137903589197","169.1015625","0","0.0384060005735091",""
"0002","1603526454766730","1","32","8","922.375","-63","3.42384511856075","196.171875","0","-0.175169532268022",""
"0001","1603526454775131","1","32","8","922.375","-42.5","3.02501011371048","173.3203125","0","0.110421114765347",""
"0002","1603526454779733","1","32","8","922.375","-62.5","3.51588396583389","201.4453125","0","0.184679165835528",""
"0002","1603526454821095","1","32","8","922.375","-62.5","3.44838881116692","197.578125","0","-0.0425756574101077",""
"0001","1603526454825418","1","32","8","922.375","-43","3.12932080728671","179.296875","0","0.0541206995672962",""
"0001","1603526454834110","1","32","8","922.375","-42.5","3.16613634619596","181.40625","0","0.110510041111798",""
"0002","1603526454838410","1","32","8","922.375","-62","3.52815581213697","202.1484375","0","0.120196290359695",""
"0001","1603526454879949","1","32","8","922.375","-42.5","3.30726257868144","189.4921875","0","0.080327251826706",""
"0002","1603526454884222","1","32","8","922.375","-60.5","3.78586458450176","216.9140625","0","0.146770997585922",""
"0001","1603526454892669","1","32","8","922.375","-42.5","3.31339850183298","189.84375","0","0.0125858657932881",""
"0002","1603526454896969","1","32","8","922.375","-59.5","3.86563158547182","221.484375","0","0.163269692286665",""
"0001","1603526454938229","1","32","8","922.375","-42","3.42998104171229","196.5234375","0","0.066763653312596",""
"0002","1603526454942629","1","32","8","922.375","-60","3.73064127613788","213.75","0","-0.0771359764256187",""
"0001","1603526454951039","1","32","8","922.375","-41.5","3.45452473431846","197.9296875","0","0.0499897620267369",""
"0002","1603526454955226","1","32","8","922.375","-60","3.82268012341102","219.0234375","0","0.190631356145064",""
"0001","1603526454996702","1","32","8","922.375","-42","3.5465635815916","203.203125","0","0.0525892559262286",""
"0002","1603526455001060","1","32","8","922.375","-59.5","3.9208548938357","224.6484375","0","0.0558859232502073",""
"0001","1603526455009723","1","32","8","922.375","-41.5","3.58337912050086","205.3125","0","0.0737695474497926",""
"0002","1603526455013998","1","32","8","922.375","-59.5","3.95767043274495","226.7578125","0","0.0742427946625251",""
"0001","1603526455055579","1","32","8","922.375","-41.5","3.66314612147091","209.8828125","0","0.0453855279042683",""
"0002","1603526455059930","1","32","8","922.375","-59.5","3.87176750862336","221.8359375","0","-0.0487958499623084",""
"0001","1603526455068284","1","32","8","922.375","-41.5","3.675417967774","210.5859375","0","0.0252014502779418",""
"0002","1603526455072914","1","32","8","922.375","-59.5","3.97607820219958","227.8125","0","0.209609336039789",""
"0001","1603526455108461","1","32","8","922.375","-41.5","3.74291312244096","214.453125","0","0.0438314045796569",""
"0002","1603526455112778","1","32","8","922.375","-59.5","4.05584520316964","232.3828125","0","0.0522074746031037",""
"0001","1603526455121366","1","32","8","922.375","-42","3.77359273819868","216.2109375","0","0.0620272037546009",""
"0002","1603526455125851","1","32","8","922.375","-59","4.06198112632118","232.734375","0","0.0122460194974853",""
"0001","1603526455167312","1","32","8","922.375","-42","3.81654420025948","218.671875","0","0.0243904907986413",""
"0002","1603526455171513","1","32","8","922.375","-59.5","3.95767043274495","226.7578125","0","-0.0596024619845961",""
"0001","1603526455180156","1","32","8","922.375","-42","3.82881604656256","219.375","0","0.0249287158035853",""
"0002","1603526455184429","1","32","8","922.375","-60","3.95153450959341","226.40625","0","-0.012394875572207",""
"0001","1603526455219768","1","32","8","922.375","-42.5","3.85949566232027","221.1328125","0","0.0202075397468728",""
"0002","1603526455224355","1","32","8","922.375","-59.5","4.20310735880666","240.8203125","0","0.164398655725984",""
"0001","1603526455232771","1","32","8","922.375","-42","3.87176750862336","221.8359375","0","0.0246238887780704",""
"0002","1603526455237428","1","32","8","922.375","-60","3.74904904559251","214.8046875","0","-0.90620544281391",""
"0001","1603526455272933","1","32","8","922.375","-42.5","3.88403935492644","222.5390625","0","0.0079723227374446",""
"0002","1603526455277517","1","32","8","922.375","-60","3.9638063558965","227.109375","0","0.13976969869969",""
"0001","1603526455285936","1","32","8","922.375","-42.5","3.89631120122953","223.2421875","0","0.0246238887780704",""
"0002","1603526455290608","1","32","8","922.375","-60","4.09879666523043","234.84375","0","0.269041989427374",""
"0001","1603526455326234","1","32","8","922.375","-42.5","3.90244712438107","223.59375","0","0.0039727086428762",""
"0002","1603526455330593","1","32","8","922.375","-59.5","3.94539858644187","226.0546875","0","-0.10009516874492",""
"0002","1603526455338907","1","32","8","922.375","-59.5","3.99448597165421","228.8671875","0","0.154045910888261",""
"0001","1603526455342972","1","32","8","922.375","-42.5","3.90858304753261","223.9453125","0","0.00956459630126807",""
"0001","1603526455378305","1","32","8","922.375","-42.5","3.9208548938357","224.6484375","0","0.00906190886087369",""
"0002","1603526455382863","1","32","8","922.375","-59.5","4.01289374110884","229.921875","0","0.0109263044560896",""
"0002","1603526455391302","1","32","8","922.375","-60","4.02516558741192","230.625","0","0.0379410387227456",""
"0001","1603526455395711","1","32","8","922.375","-42","3.90858304753261","223.9453125","0","-0.0183950606561674",""
"0002","1603526455437062","1","32","8","922.375","-59.5","3.93926266329033","225.703125","0","-0.0489792609368171",""
"0001","1603526455441277","1","32","8","922.375","-42","3.85335973916873","220.78125","0","-0.0316207241367604",""
"0002","1603526455449632","1","32","8","922.375","-59.5","4.06198112632118","232.734375","0","0.254721102451273",""
"0001","1603526455453764","1","32","8","922.375","-42","3.84108789286565","220.078125","0","-0.0256414211404861",""
"0001","1603526455489193","1","32","8","922.375","-42","3.7920005076533","217.265625","0","-0.036149417232352",""
"0002","1603526455493433","1","32","8","922.375","-59","3.96994227904804","227.4609375","0","-0.0548248485961365",""
"0001","1603526455502091","1","32","8","922.375","-42","3.76745681504713","215.859375","0","-0.0496486937170491",""
"0002","1603526455506521","1","32","8","922.375","-59.5","4.01902966426038","230.2734375","0","0.0978558758500153",""
"0002","1603526455541893","1","32","8","922.375","-59.5","3.99448597165421","228.8671875","0","-0.0181038349983744",""
"0001","1603526455546068","1","32","8","922.375","-41.5","3.69996166038017","211.9921875","0","-0.0400439853058843",""
"0001","1603526455554608","1","32","8","922.375","-41.5","3.675417967774","210.5859375","0","-0.0749846430401054",""
"0002","1603526455558940","1","32","8","922.375","-59.5","3.92699081698724","225","0","-0.103303475203665",""
"0001","1603526455600246","1","32","8","922.375","-41.5","3.62019465941011","207.421875","0","-0.0315708382491701",""
"0002","1603526455604761","1","32","8","922.375","-59.5","4.01289374110884","229.921875","0","0.0489140564472349",""
