"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0001","1603527408622710","1","32","8","922.375","-38.5","5.29530167978123","303.3984375","0","-0.0036202757262528",""
"0002","1603527408626928","1","32","8","922.375","-51","5.39347645020591","309.0234375","0","0.0120599798782612",""
"0002","1603527408631279","1","32","8","922.375","-58","4.22765105141283","242.2265625","0","-6.99092632710153",""
"0001","1603527408639795","1","32","8","922.375","-38","5.29530167978123","303.3984375","0","0",""
"0002","1603527408644058","1","32","8","922.375","-51","5.39961237335746","309.375","0","2.3928016794827",""
"0002","1603527408648473","1","32","8","922.375","-58.5","4.18469958935203","239.765625","0","-7.17967342068941",""
"0002","1603527408684045","1","32","8","922.375","-50.5","5.43029198911517","311.1328125","0","0.913603936151942",""
"0001","1603527408688246","1","32","8","922.375","-37","5.23394244826581","299.8828125","0","-0.0330420864152701",""
"0002","1603527408692551","1","32","8","922.375","-58.5","4.05584520316964","232.3828125","0","-4.21592472225488",""
"0002","1603527408701081","1","32","8","922.375","-50.5","5.38120460390283","308.3203125","0","4.05391770039566",""
"0001","1603527408705322","1","32","8","922.375","-36.5","5.20326283250809","298.125","0","-0.0468763799750015",""
"0002","1603527408709685","1","32","8","922.375","-58.5","4.0067578179573","229.5703125","0","-4.1679051240702",""
"0001","1603527408751165","1","32","8","922.375","-36","5.0744084463257","290.7421875","0","-0.0733358739764659",""
"0002","1603527408755369","1","32","8","922.375","-59","3.96994227904804","227.4609375","0","-0.0210260326885507",""
"0002","1603527408759803","1","32","8","922.375","-49.5","5.27075798717506","301.9921875","0","7.65438636283547",""
"0001","1603527408768642","1","32","8","922.375","-36","5.03759290741645","288.6328125","0","-0.0549609931535017",""
"0002","1603527408773019","1","32","8","922.375","-50","5.27689391032661","302.34375","0","0.0121135148978984",""
"0002","1603527408777477","1","32","8","922.375","-58.5","3.80427235395639","217.96875","0","-8.6186924840175",""
"0002","1603527408819078","1","32","8","922.375","-50.5","5.17258321675038","296.3671875","0","0.858165992995586",""
"0001","1603527408823321","1","32","8","922.375","-36","4.91487444438559","281.6015625","0","-0.0585571107337826",""
"0002","1603527408827804","1","32","8","922.375","-59","3.44838881116692","197.578125","0","0",""
"0002","1603527408836253","1","32","8","922.375","-50.5","5.08054436947724","291.09375","0","0",""
"0001","1603527408840398","1","32","8","922.375","-36","4.84737928971863","277.734375","0","-0.103121996943074",""
"0002","1603527408844884","1","32","8","922.375","-59","3.42384511856075","196.171875","0","0",""
"0001","1603527408886382","1","32","8","922.375","-37","4.71238898038469","270","0","-0.0765924818109288",""
"0002","1603527408890915","1","32","8","922.375","-52","4.83510744341554","277.03125","0","0.799921986592595",""
"0002","1603527408895312","1","32","8","922.375","-59.5","3.32567034813607","190.546875","0","-8.9567169367964",""
"0001","1603527408903807","1","32","8","922.375","-37.5","4.63262197941464","265.4296875","0","-0.119437518942791",""
"0002","1603527408908021","1","32","8","922.375","-53","4.76147636559703","272.8125","0","2.94764165681063",""
"0002","1603527408912423","1","32","8","922.375","-60","3.18454411565059","182.4609375","0","-9.3465921655817",""
"0002","1603527408953781","1","32","8","922.375","-53.5","4.4117287459591","252.7734375","0","0.774177730502563",""
"0001","1603527408958180","1","32","8","922.375","-37.5","4.39332097650448","251.71875","0","-0.114828983185301",""
"0002","1603527408962566","1","32","8","922.375","-60","2.97592272849814","170.5078125","0","-4.26426611455962",""
"0001","1603527408971022","1","32","8","922.375","-37.5","4.37491320704985","250.6640625","0","-0.0373988972645908",""
"0002","1603527408975470","1","32","8","922.375","-53.5","4.37491320704985","250.6640625","0","2.82865968219641",""
"0002","1603527408979896","1","32","8","922.375","-59.5","2.97592272849814","170.5078125","0","-8.24695538614155",""
"0002","1603527409021270","1","32","8","922.375","-53.5","4.44240836171682","254.53125","0","0.924784620313709",""
"0001","1603527409025515","1","32","8","922.375","-37.5","4.36877728389831","250.3125","0","-0.00293784913457921",""
"0002","1603527409029973","1","32","8","922.375","-60","2.87774795807346","164.8828125","0","-4.69074046732269",""
"0001","1603527409038477","1","32","8","922.375","-37.5","4.39945689965602","252.0703125","0","0.061754441016288",""
"0002","1603527409042687","1","32","8","922.375","-53","4.42400059226219","253.4765625","0","3.17313494167355",""
"0002","1603527409047047","1","32","8","922.375","-60","3.00660234425586","172.265625","0","-8.48194981140696",""
"0001","1603527409082679","1","32","8","922.375","-37","4.56512682474767","261.5625","0","0.0977894608399365",""
"0002","1603527409087283","1","32","8","922.375","-52.5","4.76147636559703","272.8125","0","0",""
"0002","1603527409091610","1","32","8","922.375","-59","3.0556897294682","175.078125","0","0",""
"0002","1603527409100158","1","32","8","922.375","-52","4.85965113602171","278.4375","0","0",""
"0001","1603527409104373","1","32","8","922.375","-37","4.73079674983932","271.0546875","0","0.199248167606107",""
"0002","1603527409108689","1","32","8","922.375","-59","3.37475773334841","193.359375","0","-4.54135687721618",""
"0002","1603527409150068","1","32","8","922.375","-50.5","5.23394244826581","299.8828125","0","0",""
"0001","1603527409154195","1","32","8","922.375","-36.5","5.08668029262879","291.4453125","0","0.186370445739959",""
"0002","1603527409158527","1","32","8","922.375","-58","3.73677719928942","214.1015625","0","-4.61786262505172",""
"0001","1603527409179642","1","32","8","922.375","-36.5","5.1603113704473","295.6640625","0","0.0754944219235077",""
"0002","1603527409183934","1","32","8","922.375","-50.5","5.38734052705437","308.671875","0","0",""
"0002","1603527409188318","1","32","8","922.375","-58.5","3.96994227904804","227.4609375","0","-8.43551577959269",""
"0001","1603527409229787","1","32","8","922.375","-36.5","5.25848614087198","301.2890625","0","0.0510813721457772",""
"0002","1603527409234062","1","32","8","922.375","-58","3.99448597165421","228.8671875","0","0.0139989692978861",""
"0002","1603527409238413","1","32","8","922.375","-50.5","5.405748296509","309.7265625","0","8.46270029070185",""
"0002","1603527409246854","1","32","8","922.375","-58","4.08038889577581","233.7890625","0","-4.09666129420389",""
"0001","1603527409250929","1","32","8","922.375","-36.5","5.26462206402352","301.640625","0","0.00757223597060945",""
"0002","1603527409255307","1","32","8","922.375","-50","5.36893275759974","307.6171875","0","3.97721101467304",""
"0001","1603527409290608","1","32","8","922.375","-36.5","5.24007837141735","300.234375","0","-0.0161387346345044",""
"0002","1603527409294856","1","32","8","922.375","-58.5","4.11106851153352","235.546875","0","-0.829828912047792",""
"0002","1603527409299104","1","32","8","922.375","-50","5.3627968344482","307.265625","0","7.68804412186617",""
"0002","1603527409307497","1","32","8","922.375","-49.5","5.33825314184203","305.859375","0","-0.0762979687313833",""
"0001","1603527409311724","1","32","8","922.375","-36.5","5.21553467881118","298.828125","0","-0.0303262384714198",""
"0002","1603527409316041","1","32","8","922.375","-59","4.0067578179573","229.5703125","0","-4.06601242945525",""
"0001","1603527409351602","1","32","8","922.375","-36.5","5.20939875565964","298.4765625","0","-0.00401454969884711",""
"0002","1603527409356220","1","32","8","922.375","-49.5","5.35052498814512","306.5625","0","0.872599980662706",""
"0002","1603527409360604","1","32","8","922.375","-59","3.98221412535112","228.1640625","0","-8.14337670497476",""
"0002","1603527409369071","1","32","8","922.375","-49.5","5.31370944923586","304.453125","0","4.10298927568981",""
"0001","1603527409373511","1","32","8","922.375","-36.5","5.17871913990192","296.71875","0","-0.0365357188576898",""
"0002","1603527409377875","1","32","8","922.375","-59.5","3.96994227904804","227.4609375","0","-3.98230288767002",""
"0001","1603527409413239","1","32","8","922.375","-36","5.15417544729575","295.3125","0","-0.0161188293284963",""
"0002","1603527409417342","1","32","8","922.375","-49.5","5.35052498814512","306.5625","0","0.912680160650433",""
"0002","1603527409421681","1","32","8","922.375","-59.5","3.73677719928942","214.1015625","0","0",""
"0002","1603527409430194","1","32","8","922.375","-49.5","5.32598129553895","305.15625","0","0",""
"0001","1603527409434366","1","32","8","922.375","-36","5.09895213893187","292.1484375","0","-0.0681985097749621",""
"0002","1603527409438654","1","32","8","922.375","-59","3.64473835201628","208.828125","0","0",""
"0001","1603527409480094","1","32","8","922.375","-35.5","4.90873852123405","281.25","0","-0.108529972874593",""
"0002","1603527409484366","1","32","8","922.375","-59.5","3.3870295796515","194.0625","0","-0.147092075197022",""
"0002","1603527409488801","1","32","8","922.375","-49","5.1173599083865","293.203125","0","0",""
"0002","1603527409497288","1","32","8","922.375","-59.5","3.27044703977219","187.3828125","0","0",""
"0001","1603527409501508","1","32","8","922.375","-35.5","4.79829190450629","274.921875","0","-0.134568965724818",""
"0002","1603527409505898","1","32","8","922.375","-49","5.0314569842649","288.28125","0","0",""
"0001","1603527409547451","1","32","8","922.375","-36","4.55285497844458","260.859375","0","-0.139383334036197",""
"0002","1603527409551871","1","32","8","922.375","-50.5","4.84737928971863","277.734375","0","-0.104469283856149",""
"0002","1603527409556181","1","32","8","922.375","-60","2.81638872655804","161.3671875","0","0",""
"0001","1603527409564893","1","32","8","922.375","-36","4.4546802080199","255.234375","0","-0.146856748437679",""
"0002","1603527409569253","1","32","8","922.375","-51","4.70625305723315","269.6484375","0","0",""
"0002","1603527409573693","1","32","8","922.375","-60","2.68753434037564","153.984375","0","0",""
"0001","1603527409615211","1","32","8","922.375","-37","4.16015589674586","238.359375","0","-0.152717242711356",""
"0002","1603527409619430","1","32","8","922.375","-52","4.33809766814059","248.5546875","0","0",""
"0002","1603527409623698","1","32","8","922.375","-61","2.3500585670408","134.6484375","0","0",""
"0001","1603527409632218","1","32","8","922.375","-37.5","4.08038889577581","233.7890625","0","-0.122373068006005",""
"0002","1603527409636532","1","32","8","922.375","-53","4.18469958935203","239.765625","0","0",""
"0002","1603527409640760","1","32","8","922.375","-61","2.29483525867692","131.484375","0","0",""
"0001","1603527409682517","1","32","8","922.375","-39","3.71223350668325","212.6953125","0","-0.190968662864818",""
"0002","1603527409686680","1","32","8","922.375","-56","3.62019465941011","207.421875","0","0.753046994433254",""
"0002","1603527409691106","1","32","8","922.375","-60.5","2.02485464000905","116.015625","0","0",""
"0001","1603527409699768","1","32","8","922.375","-39.5","3.57110727419777","204.609375","0","-0.21344391029415",""
"0002","1603527409704044","1","32","8","922.375","-57","3.36862181019687","193.0078125","0","2.70986200518217",""
"0002","1603527409708442","1","32","8","922.375","-61","1.88986433067511","108.28125","0","-8.77267469455221",""
"0001","1603527409750366","1","32","8","922.375","-41.5","3.22749557771139","184.921875","0","-0.177184155932547",""
"0002","1603527409754906","1","32","8","922.375","-61","1.730330328735","99.140625","0","-0.0895832802848711",""
"0001","1603527409763272","1","32","8","922.375","-42","3.17227226934751","181.7578125","0","-0.111640315823309",""
"0002","1603527409767472","1","32","8","922.375","-61","1.72419440558346","98.7890625","0","-0.0127401092543868",""
"0001","1603527409803433","1","32","8","922.375","-42.5","3.03728196001357","174.0234375","0","-0.0876977337116543",""
"0002","1603527409807650","1","32","8","922.375","-61","1.56466040364335","89.6484375","0","-0.103598923170796",""
"0001","1603527409816463","1","32","8","922.375","-42.5","2.9697868053466","170.15625","0","-0.135150755318256",""
"0002","1603527409820823","1","32","8","922.375","-61.5","1.54625263418873","88.59375","0","-0.0364591694125769",""
"0002","1603527409862241","1","32","8","922.375","-61.5","1.54625263418873","88.59375","0","0",""
"0001","1603527409866588","1","32","8","922.375","-42.5","2.95751495904352","169.453125","0","-0.00638771921758105",""
"0001","1603527409875217","1","32","8","922.375","-42.5","2.99433049795277","171.5625","0","0.111316870708512",""
"0002","1603527409879848","1","32","8","922.375","-61","1.63215555831032","93.515625","0","0.127295449563739",""
"0001","1603527409915380","1","32","8","922.375","-41.5","3.44225288801538","197.2265625","0","0.290982534696502",""
"0002","1603527409920109","1","32","8","922.375","-60","1.93281579273591","110.7421875","0","0.194841619225569",""
"0001","1603527409928711","1","32","8","922.375","-40.5","3.66314612147091","209.8828125","0","0.43232463161522",""
"0002","1603527409933030","1","32","8","922.375","-59.5","2.09848571782756","120.234375","0","0.33453213745429",""
"0001","1603527409974421","1","32","8","922.375","-39","4.53444720898996","259.8046875","0","0.497333061265998",""
"0002","1603527409978623","1","32","8","922.375","-54.5","4.63875790256618","265.78125","0","0",""
"0002","1603527409983039","1","32","8","922.375","-59","2.49118479952628","142.734375","0","0",""
"0001","1603527409991771","1","32","8","922.375","-38.5","4.76147636559703","272.8125","0","0.341407024608249",""
"0002","1603527409996219","1","32","8","922.375","-53","4.89033075177942","280.1953125","0","0",""
"0002","1603527410000530","1","32","8","922.375","-58.5","2.71207803298181","155.390625","0","0",""
"0002","1603527410041752","1","32","8","922.375","-51","5.1173599083865","293.203125","0","0",""
"0001","1603527410046123","1","32","8","922.375","-36.5","4.93328221384022","282.65625","0","0.0824731741414759",""
"0002","1603527410050498","1","32","8","922.375","-59","2.98205865164969","170.859375","0","0",""
"0001","1603527410058977","1","32","8","922.375","-36.5","4.92714629068868","282.3046875","0","-0.0124546610308562",""
"0002","1603527410063208","1","32","8","922.375","-50","5.13576767784113","294.2578125","0","0",""
"0002","1603527410067621","1","32","8","922.375","-59","3.11704896098362","178.59375","0","0",""
"0002","1603527410103350","1","32","8","922.375","-49.5","5.24621429456889","300.5859375","0","0",""
"0001","1603527410107605","1","32","8","922.375","-35.5","4.98236959905256","285.46875","0","0.0296296355189526",""
"0002","1603527410111881","1","32","8","922.375","-59.5","3.2581751934691","186.6796875","0","0",""
"0001","1603527410120433","1","32","8","922.375","-35.5","5.00691329165873","286.875","0","0.0499196173653336",""
"0002","1603527410124665","1","32","8","922.375","-59.5","3.16613634619596","181.40625","0","-0.187842865563155",""
"0002","1603527410129048","1","32","8","922.375","-49.5","5.32598129553895","305.15625","0","0",""
"0001","1603527410170589","1","32","8","922.375","-35.5","5.09895213893187","292.1484375","0","0.047878283622286",""
"0002","1603527410175005","1","32","8","922.375","-49","5.35666091129666","306.9140625","0","0.0174176091662451",""
"0002","1603527410179418","1","32","8","922.375","-59.5","3.33794219443916","191.25","0","0",""
"0001","1603527410188016","1","32","8","922.375","-35.5","5.12349583153804","293.5546875","0","0.0367457882344924",""
"0002","1603527410192279","1","32","8","922.375","-49","5.41188421966054","310.078125","0","0",""
"0002","1603527410196590","1","32","8","922.375","-59","3.39930142595458","194.765625","0","0",""
"0002","1603527410232263","1","32","8","922.375","-49.5","5.45483568172134","312.5390625","0","0",""
"0001","1603527410236548","1","32","8","922.375","-36","5.16644729359884","296.015625","0","0.0230908573772846",""
"0002","1603527410240919","1","32","8","922.375","-60","3.24590334716602","185.9765625","0","0",""
"0002","1603527410249478","1","32","8","922.375","-49.5","5.48551529747905","314.296875","0","0",""
"0001","1603527410253689","1","32","8","922.375","-36","5.14190360099267","294.609375","0","-0.0373588968883087",""
"0002","1603527410258109","1","32","8","922.375","-60.5","3.22749557771139","184.921875","0","0",""
"0001","1603527410293745","1","32","8","922.375","-36","5.11122398523496","292.8515625","0","-0.0199835496418296",""
"0002","1603527410298065","1","32","8","922.375","-49.5","5.46710752802443","313.2421875","0","0",""
"0002","1603527410302515","1","32","8","922.375","-60","3.02501011371048","173.3203125","0","0",""
"0002","1603527410311055","1","32","8","922.375","-60","3.00660234425586","172.265625","0","-0.056238482280079",""
"0001","1603527410315265","1","32","8","922.375","-36","5.06213660002262","290.0390625","0","-0.0595138337883364",""
"0002","1603527410319531","1","32","8","922.375","-49.5","5.44256383541826","311.8359375","0","0",""
"0001","1603527410360809","1","32","8","922.375","-36.5","4.79215598135474","274.5703125","0","-0.154664881591154",""
"0002","1603527410365025","1","32","8","922.375","-49.5","5.14803952414421","294.9609375","0","-0.168910762270849",""
"0002","1603527410369365","1","32","8","922.375","-59.5","2.66912657092102","152.9296875","0","0",""
"0002","1603527410377721","1","32","8","922.375","-50","5.09895213893187","292.1484375","0","0",""
"0001","1603527410382064","1","32","8","922.375","-36.5","4.67557344147543","267.890625","0","-0.143107600325659",""
"0002","1603527410386482","1","32","8","922.375","-60","2.52186441528399","144.4921875","0","0",""
"0002","1603527410427797","1","32","8","922.375","-51","4.79215598135474","274.5703125","0","0",""
"0001","1603527410432055","1","32","8","922.375","-36.5","4.36877728389831","250.3125","0","-0.160121034676867",""
"0002","1603527410436470","1","32","8","922.375","-60","2.25188379661612","129.0234375","0","0",""
"0001","1603527410444950","1","32","8","922.375","-36.5","4.28287435977671","245.390625","0","-0.17381085540665",""
"0002","1603527410449221","1","32","8","922.375","-59.5","2.20279641140378","126.2109375","0","-0.100442138116618",""
"0002","1603527410453541","1","32","8","922.375","-51","4.62035013311155","264.7265625","0","0",""
"0002","1603527410494843","1","32","8","922.375","-52.5","4.36877728389831","250.3125","0","-0.158921619498223",""
"0001","1603527410499040","1","32","8","922.375","-37.5","4.04357335686655","231.6796875","0","-0.115429770803002",""
"0002","1603527410503457","1","32","8","922.375","-59.5","1.91440802328128","109.6875","0","0",""
"0001","1603527410511897","1","32","8","922.375","-38","3.95767043274495","226.7578125","0","-0.174324568753889",""
"0002","1603527410516129","1","32","8","922.375","-52.5","4.1662918198974","238.7109375","0","0",""
"0002","1603527410520542","1","32","8","922.375","-60","1.8591847149174","106.5234375","0","0",""
"0001","1603527410562041","1","32","8","922.375","-38","3.69996166038017","211.9921875","0","-0.134091275953379",""
"0002","1603527410566730","1","32","8","922.375","-54.5","3.89631120122953","223.2421875","0","0",""
"0002","1603527410571096","1","32","8","922.375","-60.5","1.60147594255261","91.7578125","0","0",""
"0001","1603527410579666","1","32","8","922.375","-38.5","3.62019465941011","207.421875","0","-0.118082199578901",""
"0002","1603527410583983","1","32","8","922.375","-60.5","1.50943709527947","86.484375","0","-0.186341521949203",""
"0002","1603527410588288","1","32","8","922.375","-55","3.69382573722862","211.640625","0","0",""
"0002","1603527410629672","1","32","8","922.375","-55.5","3.42998104171229","196.5234375","0","-0.16634363894976",""
"0001","1603527410633870","1","32","8","922.375","-39","3.41157327225767","195.46875","0","-0.10041943838612",""
"0002","1603527410637990","1","32","8","922.375","-61","1.43580601746096","82.265625","0","0",""
"0001","1603527410646350","1","32","8","922.375","-39","3.42384511856075","196.171875","0","0.0256558033478566",""
"0002","1603527410650479","1","32","8","922.375","-55.5","3.42998104171229","196.5234375","0","0",""
"0002","1603527410654692","1","32","8","922.375","-60.5","1.45421378691559","83.3203125","0","0",""
"0002","1603527410690303","1","32","8","922.375","-60.5","1.55238855734027","88.9453125","0","0.0719293310002527",""
"0001","1603527410694625","1","32","8","922.375","-38.5","3.54042765844006","202.8515625","0","0.0630088460884904",""
"0002","1603527410699072","1","32","8","922.375","-55","3.62633058256166","207.7734375","0","0",""
"0002","1603527410707454","1","32","8","922.375","-55","3.68768981407708","211.2890625","0","0.190995243248181",""
"0001","1603527410711527","1","32","8","922.375","-38.5","3.59565096680394","206.015625","0","0.0852461197500666",""
"0002","1603527410715827","1","32","8","922.375","-60","1.66283517406803","95.2734375","0","0",""
"0001","1603527410757329","1","32","8","922.375","-38","3.89631120122953","223.2421875","0","0.171270215965255",""
"0002","1603527410761518","1","32","8","922.375","-53","4.13561220413969","236.953125","0","0",""
"0002","1603527410765868","1","32","8","922.375","-59.5","2.02485464000905","116.015625","0","0",""
"0002","1603527410774416","1","32","8","922.375","-52","4.31968989868597","247.5","0","0",""
"0001","1603527410778573","1","32","8","922.375","-37","4.17856366620049","239.4140625","0","0.346650432732477",""
"0002","1603527410782989","1","32","8","922.375","-59.5","2.22120418085841","127.265625","0","0",""
"0001","1603527410824391","1","32","8","922.375","-36.5","4.72466082668778","270.703125","0","0.310974004698276",""
"0002","1603527410828447","1","32","8","922.375","-50","5.0314569842649","288.28125","0","0",""
"0002","1603527410832665","1","32","8","922.375","-59","2.79184503395187","159.9609375","0","0",""
"0001","1603527410841137","1","32","8","922.375","-36","4.828971520264","276.6796875","0","0.16252045975998",""
"0002","1603527410845439","1","32","8","922.375","-59","3.00046642110431","171.9140625","0","0.426110477397937",""
"0002","1603527410849717","1","32","8","922.375","-49.5","5.22780652511427","299.53125","0","0",""
"0001","1603527410891158","1","32","8","922.375","-35.5","5.06213660002262","290.0390625","0","0.121619001816112",""
"0002","1603527410895419","1","32","8","922.375","-59","3.39930142595458","194.765625","0","0",""
"0002","1603527410899807","1","32","8","922.375","-49","5.28916575662969","303.046875","0","0",""
"0001","1603527410908638","1","32","8","922.375","-35.5","5.09281621578033","291.796875","0","0.0457929670739774",""
"0002","1603527410913030","1","32","8","922.375","-49","5.36893275759974","307.6171875","0","0.157392329091592",""
"0002","1603527410917399","1","32","8","922.375","-58.5","3.52201988898543","201.796875","0","0",""
"0002","1603527410959063","1","32","8","922.375","-49","5.35666091129666","306.9140625","0","0",""
"0001","1603527410963206","1","32","8","922.375","-36","5.17871913990192","296.71875","0","0.0410733576540967",""
"0002","1603527410967535","1","32","8","922.375","-59.5","3.52815581213697","202.1484375","0","0",""
"0002","1603527410975942","1","32","8","922.375","-49","5.35666091129666","306.9140625","0","0",""
"0001","1603527410980113","1","32","8","922.375","-36","5.19099098620501","297.421875","0","0.018937979877048",""
"0002","1603527410984289","1","32","8","922.375","-59.5","3.52201988898543","201.796875","0","0",""
"0001","1603527411025497","1","32","8","922.375","-36","5.19712690935655","297.7734375","0","0.00352750336882216",""
"0002","1603527411030104","1","32","8","922.375","-49","5.39961237335746","309.375","0","0",""
"0002","1603527411034411","1","32","8","922.375","-60","3.50974804268235","201.09375","0","0",""
"0001","1603527411042806","1","32","8","922.375","-36.5","5.19712690935655","297.7734375","0","0",""
"0002","1603527411047131","1","32","8","922.375","-49","5.43642791226671","311.484375","0","0",""
"0002","1603527411051484","1","32","8","922.375","-60.5","3.46679658062155","198.6328125","0","0",""
"0001","1603527411087250","1","32","8","922.375","-36.5","5.20326283250809","298.125","0","0.00360211081114717",""
"0002","1603527411091755","1","32","8","922.375","-49.5","5.45483568172134","312.5390625","0","0",""
"0002","1603527411096108","1","32","8","922.375","-60.5","3.17840819249905","182.109375","0","0",""
"0001","1603527411104624","1","32","8","922.375","-36.5","5.14190360099267","294.609375","0","-0.0921447063949724",""
"0002","1603527411109267","1","32","8","922.375","-49","5.41188421966054","310.078125","0","0",""
"0002","1603527411113777","1","32","8","922.375","-61","3.11704896098362","178.59375","0","0",""
"0002","1603527411155449","1","32","8","922.375","-60","2.73662172558798","156.796875","0","-0.238186724880465",""
"0001","1603527411159567","1","32","8","922.375","-36","4.81056375080937","275.625","0","-0.157344511513637",""
"0002","1603527411163883","1","32","8","922.375","-49.5","5.13576767784113","294.2578125","0","0",""
"0001","1603527411172474","1","32","8","922.375","-36.5","4.71852490353623","270.3515625","0","-0.186052777048065",""
"0002","1603527411176647","1","32","8","922.375","-60.5","2.54640810789016","145.8984375","0","0",""
"0002","1603527411181093","1","32","8","922.375","-49.5","5.06213660002262","290.0390625","0","0",""
"0001","1603527411222647","1","32","8","922.375","-36","4.46081613117144","255.5859375","0","-0.134013771179843",""
"0002","1603527411226864","1","32","8","922.375","-60","2.27029156607075","130.078125","0","0",""
"0002","1603527411231183","1","32","8","922.375","-50","4.82283559711246","276.328125","0","0",""
"0001","1603527411239618","1","32","8","922.375","-36","4.36877728389831","250.3125","0","-0.141499215918884",""
"0002","1603527411243879","1","32","8","922.375","-50.5","4.76761228874857","273.1640625","0","-0.113486918400727",""
"0002","1603527411248218","1","32","8","922.375","-60","2.25801971976766","129.375","0","0",""
"0001","1603527411289709","1","32","8","922.375","-36","4.19083551250357","240.1171875","0","-0.0926847971457572",""
"0002","1603527411293941","1","32","8","922.375","-50.5","4.52217536268687","259.1015625","0","0",""
"0002","1603527411298299","1","32","8","922.375","-59.5","2.04326240946367","117.0703125","0","0",""
"0002","1603527411306642","1","32","8","922.375","-51","4.44240836171682","254.53125","0","0",""
"0001","1603527411311041","1","32","8","922.375","-36.5","4.07425297262426","233.4375","0","-0.142591039045653",""
"0002","1603527411315387","1","32","8","922.375","-59.5","1.99417502425133","114.2578125","0","0",""
"0001","1603527411356746","1","32","8","922.375","-37.5","3.92699081698724","225","0","-0.0840654875697407",""
"0002","1603527411360902","1","32","8","922.375","-60","1.74260217503809","99.84375","0","-0.144211374898728",""
"0002","1603527411365280","1","32","8","922.375","-51.5","4.23378697456437","242.578125","0","0",""
"0001","1603527411373839","1","32","8","922.375","-37.5","3.84722381601719","220.4296875","0","-0.121757372466982",""
"0002","1603527411378070","1","32","8","922.375","-60.5","1.79168956025043","102.65625","0","0",""
"0002","1603527411382505","1","32","8","922.375","-52","4.15401997359432","238.0078125","0","0",""
"0002","1603527411423821","1","32","8","922.375","-60.5","1.68124294352266","96.328125","0","0",""
"0001","1603527411427998","1","32","8","922.375","-37.5","3.64473835201628","208.828125","0","-0.0975469086465892",""
"0002","1603527411432274","1","32","8","922.375","-53.5","3.88403935492644","222.5390625","0","0",""
"0002","1603527411440671","1","32","8","922.375","-53.5","3.84722381601719","220.4296875","0","-0.11439243507726",""
"0001","1603527411444988","1","32","8","922.375","-37.5","3.60792281310703","206.71875","0","-0.0565363906617863",""
"0002","1603527411449306","1","32","8","922.375","-60.5","1.67510702037112","95.9765625","0","0",""
"0002","1603527411484717","1","32","8","922.375","-53.5","3.76745681504713","215.859375","0","0",""
"0001","1603527411488876","1","32","8","922.375","-37.5","3.56497135104623","204.2578125","0","-0.0255342118627956",""
"0002","1603527411493235","1","32","8","922.375","-60.5","1.61374778885569","92.4609375","0","0",""
"0002","1603527411501658","1","32","8","922.375","-60.5","1.64442740461341","94.21875","0","0.0950327750745726",""
"0001","1603527411505939","1","32","8","922.375","-38","3.55883542789469","203.90625","0","-0.00938241885311053",""
"0002","1603527411510268","1","32","8","922.375","-53.5","3.71836942983479","213.046875","0","0",""
"0002","1603527411545986","1","32","8","922.375","-60.5","1.73646625188655","99.4921875","0","0",""
"0001","1603527411550331","1","32","8","922.375","-38","3.5895150436524","205.6640625","0","0.0180316512987278",""
"0002","1603527411554742","1","32","8","922.375","-54","3.68155389092554","210.9375","0","0",""
"0001","1603527411563356","1","32","8","922.375","-37.5","3.62633058256166","207.7734375","0","0.0737468926943378",""
"0002","1603527411567803","1","32","8","922.375","-54","3.74904904559251","214.8046875","0","0.134829977934069",""
"0002","1603527411572069","1","32","8","922.375","-60.5","1.92054394643282","110.0390625","0","0",""
"0002","1603527411607584","1","32","8","922.375","-54","3.88403935492644","222.5390625","0","0",""
"0001","1603527411611711","1","32","8","922.375","-38.5","3.89017527807799","222.890625","0","0.14236304734354",""
"0002","1603527411615930","1","32","8","922.375","-60","2.40528187540469","137.8125","0","-4.62284007987546",""
"0001","1603527411624716","1","32","8","922.375","-38.5","3.98221412535112","228.1640625","0","0.184650764579729",""
"0002","1603527411628978","1","32","8","922.375","-54","4.04970928001809","232.03125","0","0",""
"0002","1603527411633336","1","32","8","922.375","-59.5","2.58322364679942","148.0078125","0","-8.77972438753083",""
"0002","1603527411674542","1","32","8","922.375","-59","3.04341788316511","174.375","0","0.291387564111947",""
"0001","1603527411678717","1","32","8","922.375","-38.5","4.46081613117144","255.5859375","0","0.23124002528599",""
"0002","1603527411683053","1","32","8","922.375","-55.5","4.40559282280756","252.421875","0","4.17582790056618",""
"0002","1603527411691445","1","32","8","922.375","-59","3.17227226934751","181.7578125","0","-3.83442978920587",""
"0001","1603527411695626","1","32","8","922.375","-39.5","4.67557344147543","267.890625","0","0.331375448055584",""
"0002","1603527411700045","1","32","8","922.375","-56.5","4.35650543759522","249.609375","0","3.5927671032431",""
"0002","1603527411741315","1","32","8","922.375","-58","3.49747619637926","200.390625","0","-0.543079956498364",""
"0001","1603527411745601","1","32","8","922.375","-40.5","5.05600067687107","289.6875","0","0.19861365080978",""
"0001","1603527411754105","1","32","8","922.375","-41","5.1173599083865","293.203125","0","0.188255189194056",""
"0002","1603527411758437","1","32","8","922.375","-57.5","3.51588396583389","201.4453125","0","0.0280502650783714",""
"0001","1603527411794185","1","32","8","922.375","-41.5","5.14190360099267","294.609375","0","0.0159772667555514",""
