"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603527325822342","1","32","8","922.375","-46.5","3.04341788316511","174.375","0","-0.108255750855827",""
"0001","1603527325826612","1","32","8","922.375","-32","2.65071880146639","151.875","0","-0.0905089398974587",""
"0002","1603527325831056","1","32","8","922.375","-61","3.94539858644187","226.0546875","0","2.70066046533416",""
"0001","1603527325839490","1","32","8","922.375","-32","2.58935956995096","148.359375","0","-0.124314499837417",""
"0002","1603527325843680","1","32","8","922.375","-46","2.95137903589197","169.1015625","0","-2.05441527948996",""
"0002","1603527325848205","1","32","8","922.375","-60.5","3.71836942983479","213.046875","0","4.42243682018301",""
"0001","1603527325883710","1","32","8","922.375","-32.5","2.52186441528399","144.4921875","0","-0.0398239335548818",""
"0002","1603527325888298","1","32","8","922.375","-46","2.90229165067963","166.2890625","0","-0.531071865773405",""
"0002","1603527325892723","1","32","8","922.375","-61","3.56497135104623","204.2578125","0","3.9073353654661",""
"0002","1603527325901234","1","32","8","922.375","-46","2.88388388122501","165.234375","0","-2.08791395028309",""
"0001","1603527325905477","1","32","8","922.375","-32.5","2.52186441528399","144.4921875","0","0",""
"0002","1603527325909890","1","32","8","922.375","-61","3.55883542789469","203.90625","0","2.03444355568031",""
"0001","1603527325945692","1","32","8","922.375","-31","2.45436926061703","140.625","0","-0.0437899873628466",""
"0002","1603527325950054","1","32","8","922.375","-45","2.75502949504261","157.8515625","0","-0.522161136556914",""
"0002","1603527325954467","1","32","8","922.375","-61.5","4.2092432819582","241.171875","0","8.59774630751827",""
"0001","1603527325962899","1","32","8","922.375","-31","2.4359614911624","139.5703125","0","-0.0279117009747123",""
"0002","1603527325967517","1","32","8","922.375","-44.5","2.69367026352719","154.3359375","0","-3.03009782252754",""
"0002","1603527325971917","1","32","8","922.375","-61","4.27060251347362","244.6875","0","9.35084061656605",""
"0001","1603527326019309","1","32","8","922.375","-30.5","2.11689348728218","121.2890625","0","-0.147576583412737",""
"0002","1603527326023865","1","32","8","922.375","-45","2.35619449019234","135","0","0",""
"0002","1603527326028326","1","32","8","922.375","-61.5","4.4546802080199","255.234375","0","0",""
"0002","1603527326036768","1","32","8","922.375","-45","2.25188379661612","129.0234375","0","0",""
"0001","1603527326041038","1","32","8","922.375","-30.5","2.00644687055442","114.9609375","0","-0.132618152332424",""
"0002","1603527326045328","1","32","8","922.375","-61.5","4.19083551250357","240.1171875","0","0",""
"0001","1603527326080906","1","32","8","922.375","-31.5","1.91440802328128","109.6875","0","-0.0602333498886168",""
"0002","1603527326085352","1","32","8","922.375","-45","2.12916533358527","121.9921875","0","0",""
"0002","1603527326089708","1","32","8","922.375","-62.5","4.1662918198974","238.7109375","0","0",""
"0002","1603527326097977","1","32","8","922.375","-45","2.08621387152447","119.53125","0","0",""
"0001","1603527326102188","1","32","8","922.375","-31.5","1.85304879176585","106.171875","0","-0.0752242331033855",""
"0002","1603527326106491","1","32","8","922.375","-62","4.02516558741192","230.625","0","0",""
"0002","1603527326142133","1","32","8","922.375","-45.5","1.88372840752357","107.9296875","0","0",""
"0001","1603527326146220","1","32","8","922.375","-32.5","1.62601963515878","93.1640625","0","-0.134525160722954",""
"0002","1603527326150509","1","32","8","922.375","-62.5","3.76745681504713","215.859375","0","0",""
"0001","1603527326159162","1","32","8","922.375","-33","1.53398078788564","87.890625","0","-0.185549620874623",""
"0002","1603527326163655","1","32","8","922.375","-45.5","1.74873809818963","100.1953125","0","0",""
"0002","1603527326168008","1","32","8","922.375","-62","3.58337912050086","205.3125","0","0",""
"0002","1603527326209587","1","32","8","922.375","-46","1.45421378691559","83.3203125","0","0",""
"0001","1603527326213843","1","32","8","922.375","-33","1.18423316824771","67.8515625","0","-0.166881661541772",""
"0002","1603527326218220","1","32","8","922.375","-63.5","3.16613634619596","181.40625","0","0",""
"0001","1603527326226476","1","32","8","922.375","-33","1.1106020904292","63.6328125","0","-0.152070494315483",""
"0002","1603527326230648","1","32","8","922.375","-46","1.30695163127857","74.8828125","0","0",""
"0002","1603527326235012","1","32","8","922.375","-64","3.0127382674074","172.6171875","0","0",""
"0002","1603527326270486","1","32","8","922.375","-64","2.71207803298181","155.390625","0","-0.221134307708198",""
"0001","1603527326274696","1","32","8","922.375","-33.5","0.93266031903447","53.4375","0","-0.0962810902909192",""
"0002","1603527326278997","1","32","8","922.375","-46","1.18423316824771","67.8515625","0","-4.68369886144585",""
"0002","1603527326287554","1","32","8","922.375","-46","1.20264093770234","68.90625","0","0.0561267545485421",""
"0001","1603527326291780","1","32","8","922.375","-34","0.901980703276757","51.6796875","0","-0.0468544289658818",""
"0002","1603527326296196","1","32","8","922.375","-64","2.79798095710341","160.3125","0","0",""
"0001","1603527326331602","1","32","8","922.375","-34","0.895844780125214","51.328125","0","-0.00402019519086497",""
"0002","1603527326335865","1","32","8","922.375","-46","1.14128170618692","65.390625","0","0",""
"0002","1603527326340148","1","32","8","922.375","-63","2.80411688025495","160.6640625","0","0",""
"0002","1603527326348537","1","32","8","922.375","-64","2.93297126643735","168.046875","0","0.400755330874136",""
"0001","1603527326352941","1","32","8","922.375","-34","0.920388472731385","52.734375","0","0.0300093186917147",""
"0002","1603527326357290","1","32","8","922.375","-46","1.14128170618692","65.390625","0","0",""
"0001","1603527326392886","1","32","8","922.375","-34","0.951068088489098","54.4921875","0","0.020039080346805",""
"0002","1603527326397088","1","32","8","922.375","-46","1.16582539879309","66.796875","0","0.0160904782039927",""
"0002","1603527326401516","1","32","8","922.375","-64","3.26431111662064","187.03125","0","0",""
"0001","1603527326410575","1","32","8","922.375","-34","0.951068088489098","54.4921875","0","0",""
"0002","1603527326415215","1","32","8","922.375","-46","1.14741762933846","65.7421875","0","0",""
"0002","1603527326422128","1","32","8","922.375","-63.5","3.38089365649995","193.7109375","0","0",""
"0001","1603527326458477","1","32","8","922.375","-34.5","0.95720401164064","54.84375","0","0.00334207784415317",""
"0002","1603527326462822","1","32","8","922.375","-63","3.63860242886474","208.4765625","0","0.165230081619065",""
"0002","1603527326467298","1","32","8","922.375","-46.5","1.10446616727766","63.28125","0","0",""
"0001","1603527326476740","1","32","8","922.375","-35","0.944932165337555","54.140625","0","-0.0175318636467858",""
"0002","1603527326481046","1","32","8","922.375","-46.5","1.08605839782303","62.2265625","0","-0.034934291436709",""
"0002","1603527326485444","1","32","8","922.375","-62.5","3.60792281310703","206.71875","0","0",""
"0001","1603527326527336","1","32","8","922.375","-36","1.00015547370144","57.3046875","0","0.0284771506841573",""
"0002","1603527326531425","1","32","8","922.375","-64","3.7920005076533","217.265625","0","0.104451107777533",""
"0002","1603527326535730","1","32","8","922.375","-47","1.14128170618692","65.390625","0","0",""
"0001","1603527326544281","1","32","8","922.375","-36","1.02469916630761","58.7109375","0","0.0377910210423429",""
"0002","1603527326548854","1","32","8","922.375","-47","1.15968947564154","66.4453125","0","0.0365952940164489",""
"0002","1603527326553282","1","32","8","922.375","-64","3.91471897068416","224.296875","0","0",""
"0001","1603527326589225","1","32","8","922.375","-36","1.12287393673229","64.3359375","0","0.0569925998186632",""
"0002","1603527326593487","1","32","8","922.375","-47","1.1965050145508","68.5546875","0","0",""
"0002","1603527326597799","1","32","8","922.375","-63.5","4.41786466911065","253.125","0","0",""
"0002","1603527326606373","1","32","8","922.375","-63","4.34423359129214","248.90625","0","-0.22406187948303",""
"0001","1603527326610678","1","32","8","922.375","-36","1.20264093770234","68.90625","0","0.097012015456026",""
"0002","1603527326614952","1","32","8","922.375","-47.5","1.27627201552085","73.125","0","0",""
"0001","1603527326650563","1","32","8","922.375","-36","1.33763124703628","76.640625","0","0.0883045927941269",""
"0002","1603527326654995","1","32","8","922.375","-47.5","1.43580601746096","82.265625","0","0.103948194070281",""
"0002","1603527326659350","1","32","8","922.375","-62","4.53444720898996","259.8046875","0","0",""
"0002","1603527326668062","1","32","8","922.375","-47.5","1.49102932582484","85.4296875","0","0",""
"0001","1603527326672218","1","32","8","922.375","-36","1.46034971006713","83.671875","0","0.147857042614292",""
"0002","1603527326676464","1","32","8","922.375","-62","4.64489382571772","266.1328125","0","0",""
"0001","1603527326712170","1","32","8","922.375","-35.5","1.55238855734027","88.9453125","0","0.0601067078834445",""
"0002","1603527326716586","1","32","8","922.375","-47","1.67510702037112","95.9765625","0","0",""
"0002","1603527326720869","1","32","8","922.375","-62","4.73693267299086","271.40625","0","0",""
"0001","1603527326729313","1","32","8","922.375","-35.5","1.61374778885569","92.4609375","0","0.0933863459666482",""
"0002","1603527326733614","1","32","8","922.375","-62","4.8719229823248","279.140625","0","0.276345914758239",""
"0002","1603527326738019","1","32","8","922.375","-46.5","1.77941771394734","101.953125","0","0",""
"0002","1603527326773741","1","32","8","922.375","-46.5","1.94508763903899","111.4453125","0","0.121003576172859",""
"0001","1603527326778167","1","32","8","922.375","-34","1.79782548340197","103.0078125","0","0.098308559927923",""
"0002","1603527326782571","1","32","8","922.375","-62.5","4.80442782765783","275.2734375","0","0",""
"0002","1603527326790842","1","32","8","922.375","-46.5","2.0616701789183","118.125","0","0",""
"0001","1603527326795040","1","32","8","922.375","-33.5","1.92054394643282","110.0390625","0","0.189761409222575",""
"0002","1603527326799355","1","32","8","922.375","-62.5","4.61421420996001","264.375","0","0",""
"0001","1603527326834718","1","32","8","922.375","-33","2.17825271879761","124.8046875","0","0.16946098446006",""
"0002","1603527326838989","1","32","8","922.375","-46.5","2.44823333746548","140.2734375","0","0",""
"0002","1603527326843289","1","32","8","922.375","-61","4.38718505335293","251.3671875","0","0",""
"0001","1603527326851860","1","32","8","922.375","-33","2.30097118182846","131.8359375","0","0.186783587551773",""
"0002","1603527326856163","1","32","8","922.375","-46","2.62617510886022","150.46875","0","0",""
"0002","1603527326860514","1","32","8","922.375","-61","4.47308797747453","256.2890625","0","0",""
"0002","1603527326901977","1","32","8","922.375","-60.5","4.28287435977671","245.390625","0","-0.119693669044917",""
"0001","1603527326906182","1","32","8","922.375","-32","2.67526249407256","153.28125","0","0.179772927843749",""
"0002","1603527326910623","1","32","8","922.375","-46","3.02501011371048","173.3203125","0","-3.79584821218808",""
"0001","1603527326919385","1","32","8","922.375","-31.5","2.7673013413457","158.5546875","0","0.181881632459242",""
"0002","1603527326923700","1","32","8","922.375","-46.5","3.14159265358979","180","0","0.232603199886968",""
"0002","1603527326928069","1","32","8","922.375","-60.5","4.17242774304894","239.0625","0","6.15598346661135",""
"0002","1603527326969368","1","32","8","922.375","-61","3.98221412535112","228.1640625","0","-0.120168977447623",""
"0001","1603527326973458","1","32","8","922.375","-32.5","3.01887419055894","172.96875","0","0.121387397194822",""
"0002","1603527326977788","1","32","8","922.375","-46","3.43611696486384","196.875","0","-1.69218609825007",""
"0002","1603527326986128","1","32","8","922.375","-46","3.47906842692463","199.3359375","0","0.134369962857839",""
"0001","1603527326990466","1","32","8","922.375","-32.5","3.098641191529","177.5390625","0","0.122365872976136",""
"0002","1603527326994968","1","32","8","922.375","-61.5","3.9638063558965","227.109375","0","1.43068832786871",""
"0002","1603527327030349","1","32","8","922.375","-61","3.81040827710793","218.3203125","0","-0.113120186604834",""
"0001","1603527327034597","1","32","8","922.375","-33","3.19681596195368","183.1640625","0","0.0580425416657225",""
"0002","1603527327038940","1","32","8","922.375","-46","3.62019465941011","207.421875","0","-0.57768113137113",""
"0001","1603527327047377","1","32","8","922.375","-33","3.2152237314083","184.21875","0","0.037580331664466",""
"0002","1603527327052017","1","32","8","922.375","-46","3.62633058256166","207.7734375","0","0.0122422736782615",""
"0002","1603527327056474","1","32","8","922.375","-61.5","3.73677719928942","214.1015625","0","0.646546967025185",""
"0001","1603527327097798","1","32","8","922.375","-33","3.23363150086293","185.2734375","0","0.00952532949905545",""
"0002","1603527327102011","1","32","8","922.375","-60.5","3.8779034317749","222.1875","0","0.0808599797194452",""
"0002","1603527327106315","1","32","8","922.375","-46.5","3.65087427516783","209.1796875","0","-1.37625740635528",""
"0001","1603527327114702","1","32","8","922.375","-33","3.22135965455985","184.5703125","0","-0.0189413408531265",""
"0002","1603527327118960","1","32","8","922.375","-46.5","3.63860242886474","208.4765625","0","-0.025321030113187",""
"0002","1603527327123267","1","32","8","922.375","-61","3.8349519697141","219.7265625","0","1.18944759983747",""
"0002","1603527327158693","1","32","8","922.375","-46.5","3.59565096680394","206.015625","0","-0.176243332657776",""
"0001","1603527327162936","1","32","8","922.375","-33","3.16000042304442","181.0546875","0","-0.0331907394971649",""
"0002","1603527327167448","1","32","8","922.375","-61","3.8349519697141","219.7265625","0","0.713146350969089",""
"0002","1603527327175818","1","32","8","922.375","-46","3.54042765844006","202.8515625","0","-0.918091543458781",""
"0001","1603527327179974","1","32","8","922.375","-33.5","3.11704896098362","178.59375","0","-0.0657733002837407",""
"0002","1603527327184419","1","32","8","922.375","-61","3.93312674013878","225.3515625","0","1.19124539297756",""
"0001","1603527327219872","1","32","8","922.375","-32.5","2.92069942013426","167.34375","0","-0.128401193355557",""
"0002","1603527327224518","1","32","8","922.375","-46.5","3.30726257868144","189.4921875","0","-0.407227255413944",""
"0002","1603527327229085","1","32","8","922.375","-61","4.1233403578366","236.25","0","4.66219932438212",""
"0001","1603527327237812","1","32","8","922.375","-32.5","2.85320426546729","163.4765625","0","-0.0981613345483208",""
"0002","1603527327242141","1","32","8","922.375","-46.5","3.19068003880213","182.8125","0","-1.86381865497664",""
"0002","1603527327246588","1","32","8","922.375","-60.5","4.36877728389831","250.3125","0","6.91200919158983",""
"0001","1603527327287987","1","32","8","922.375","-32","2.68753434037564","153.984375","0","-0.0861482759949552",""
"0002","1603527327292701","1","32","8","922.375","-46","2.97592272849814","170.5078125","0","-0.788084321691754",""
"0002","1603527327297029","1","32","8","922.375","-60.5","4.42400059226219","253.4765625","0","8.72961234801005",""
"0001","1603527327305493","1","32","8","922.375","-32","2.64458287831485","151.5234375","0","-0.064014937177789",""
"0002","1603527327309779","1","32","8","922.375","-60.5","4.52217536268687","259.1015625","0","0.200900031862745",""
"0002","1603527327314082","1","32","8","922.375","-45.5","2.90842757383118","166.640625","0","0",""
"0001","1603527327355576","1","32","8","922.375","-32","2.56481587734479","146.953125","0","-0.0415549940614205",""
"0002","1603527327359886","1","32","8","922.375","-45.5","2.82252464970958","161.71875","0","-0.0489322107341881",""
"0002","1603527327364347","1","32","8","922.375","-61","4.71238898038469","270","0","0",""
"0002","1603527327372703","1","32","8","922.375","-45.5","2.78570911080032","159.609375","0","0",""
"0001","1603527327376830","1","32","8","922.375","-32","2.55254403104171","146.25","0","-0.0150646666877411",""
"0002","1603527327381260","1","32","8","922.375","-60.5","4.69398121093006","268.9453125","0","0",""
"0001","1603527327416989","1","32","8","922.375","-32.5","2.47277703007165","141.6796875","0","-0.0518239689130238",""
"0002","1603527327421148","1","32","8","922.375","-60.5","4.89646667493097","280.546875","0","0.132446927030451",""
"0002","1603527327425398","1","32","8","922.375","-45.5","2.65685472461793","152.2265625","0","0",""
"0001","1603527327434068","1","32","8","922.375","-33","2.42982556801086","139.21875","0","-0.0656154043113985",""
"0002","1603527327438329","1","32","8","922.375","-46","2.63231103201176","150.8203125","0","-0.0495219899128064",""
"0002","1603527327442585","1","32","8","922.375","-60.5","5.00691329165873","286.875","0","0",""
"0002","1603527327483719","1","32","8","922.375","-47","2.3930100291016","137.109375","0","0",""
"0001","1603527327487834","1","32","8","922.375","-34.5","2.18438864194915","125.15625","0","-0.119102937090819",""
"0002","1603527327492123","1","32","8","922.375","-60.5","4.82283559711246","276.328125","0","0",""
"0002","1603527327500783","1","32","8","922.375","-60.5","4.94555406014331","283.359375","0","0.369727974343245",""
"0001","1603527327504955","1","32","8","922.375","-34.5","2.09848571782756","120.234375","0","-0.130908882686102",""
"0002","1603527327509314","1","32","8","922.375","-47","2.18438864194915","125.15625","0","0",""
"0001","1603527327544864","1","32","8","922.375","-35","1.94508763903899","111.4453125","0","-0.100285783213451",""
"0002","1603527327549537","1","32","8","922.375","-46.5","2.0187187168575","115.6640625","0","-0.107463136713991",""
"0002","1603527327553976","1","32","8","922.375","-61","5.1173599083865","293.203125","0","0",""
"0001","1603527327562638","1","32","8","922.375","-35","1.90827210012974","109.3359375","0","-0.0540426059043406",""
"0002","1603527327566876","1","32","8","922.375","-47","2.00644687055442","114.9609375","0","0",""
"0002","1603527327571129","1","32","8","922.375","-61","5.00691329165873","286.875","0","0",""
"0002","1603527327612815","1","32","8","922.375","-46.5","2.03712648631213","116.71875","0","0",""
"0001","1603527327617129","1","32","8","922.375","-34","1.88372840752357","107.9296875","0","-0.0117518278534529",""
"0002","1603527327621583","1","32","8","922.375","-61","4.73693267299086","271.40625","0","0",""
"0002","1603527327629996","1","32","8","922.375","-46.5","2.07394202522139","118.828125","0","0",""
"0001","1603527327634396","1","32","8","922.375","-34","1.91440802328128","109.6875","0","0.0463578539672859",""
"0002","1603527327638825","1","32","8","922.375","-61.5","4.7430685961424","271.7578125","0","0",""
"0002","1603527327680374","1","32","8","922.375","-61.5","4.55285497844458","260.859375","0","-0.119445921673431",""
"0001","1603527327684619","1","32","8","922.375","-33.5","1.98803910109979","113.90625","0","0.0382515292731916",""
"0002","1603527327689019","1","32","8","922.375","-46","2.22120418085841","127.265625","0","0",""
"0002","1603527327697340","1","32","8","922.375","-46.5","2.27029156607075","130.078125","0","0.153916320529383",""
"0001","1603527327701582","1","32","8","922.375","-33","2.03099056316059","116.3671875","0","0.0660641095463288",""
"0002","1603527327705826","1","32","8","922.375","-61","4.44240836171682","254.53125","0","0",""
"0002","1603527327747289","1","32","8","922.375","-46.5","2.42368964485931","138.8671875","0","0",""
"0001","1603527327751474","1","32","8","922.375","-33","2.12302941043373","121.640625","0","0.0481316281840651",""
"0002","1603527327755888","1","32","8","922.375","-61","4.20310735880666","240.8203125","0","0",""
"0002","1603527327764221","1","32","8","922.375","-46.5","2.45436926061703","140.625","0","0",""
"0001","1603527327768549","1","32","8","922.375","-33","2.15984494934298","123.75","0","0.0562549503568814",""
"0002","1603527327772978","1","32","8","922.375","-60.5","4.0067578179573","229.5703125","0","4.6252517827256",""
"0002","1603527327814353","1","32","8","922.375","-61.5","3.99448597165421","228.8671875","0","-0.00773859639350453",""
"0001","1603527327818667","1","32","8","922.375","-34","2.20279641140378","126.2109375","0","0.0223601398745835",""
"0002","1603527327822989","1","32","8","922.375","-47","2.56481587734479","146.953125","0","-4.31930125098606",""
"0001","1603527327831572","1","32","8","922.375","-34","2.22734010400995","127.6171875","0","0.0496217630036807",""
"0002","1603527327835719","1","32","8","922.375","-47","2.61390326255713","149.765625","0","0.100607832138649",""
"0002","1603527327840088","1","32","8","922.375","-61","3.675417967774","210.5859375","0","6.3391972602605",""
"0001","1603527327881492","1","32","8","922.375","-35","2.33165079758617","133.59375","0","0.0545185821141952",""
"0002","1603527327885709","1","32","8","922.375","-47.5","2.71821395613336","155.7421875","0","-0.547431779464227",""
"0002","1603527327890091","1","32","8","922.375","-61.5","3.62019465941011","207.421875","0","5.37050554425419",""
"0002","1603527327906661","1","32","8","922.375","-61.5","3.52815581213697","202.1484375","0","-0.144923548181012",""
"0001","1603527327910881","1","32","8","922.375","-35","2.39914595225314","137.4609375","0","0.0599208663716654",""
"0002","1603527327915309","1","32","8","922.375","-47.5","2.80411688025495","160.6640625","0","-2.18442196127356",""
"0001","1603527327950776","1","32","8","922.375","-35","2.54640810789016","145.8984375","0","0.0963081365929314",""
"0002","1603527327955393","1","32","8","922.375","-48","2.9268353432858","167.6953125","0","0.0798783618853532",""
"0002","1603527327959787","1","32","8","922.375","-60.5","3.40543734910612","195.1171875","0","2.84187360160873",""
"0001","1603527327968156","1","32","8","922.375","-35","2.61390326255713","149.765625","0","0.101324185373813",""
"0002","1603527327972750","1","32","8","922.375","-48.5","3.0556897294682","175.078125","0","-0.703946319121008",""
"0002","1603527327977206","1","32","8","922.375","-60.5","3.39316550280304","194.4140625","0","1.97600352535556",""
"0001","1603527328018600","1","32","8","922.375","-34.5","2.86547611177038","164.1796875","0","0.1301201476591",""
"0002","1603527328022902","1","32","8","922.375","-47.5","3.33794219443916","191.25","0","-0.0315307667195296",""
"0002","1603527328027171","1","32","8","922.375","-61","3.62633058256166","207.7734375","0","1.76255188706006",""
"0002","1603527328035445","1","32","8","922.375","-61.5","3.49134027322772","200.0390625","0","-0.425674242638839",""
"0001","1603527328039576","1","32","8","922.375","-34.5","2.99433049795277","171.5625","0","0.160275384758921",""
"0002","1603527328043779","1","32","8","922.375","-47.5","3.43611696486384","196.875","0","-0.17288575906115",""
"0002","1603527328079338","1","32","8","922.375","-46.5","3.65701019831937","209.53125","0","0.162077664278031",""
"0001","1603527328083607","1","32","8","922.375","-33.5","3.23363150086293","185.2734375","0","0.141800011417737",""
"0002","1603527328087938","1","32","8","922.375","-61","3.73064127613788","213.75","0","0.223384483103198",""
"0001","1603527328096339","1","32","8","922.375","-33","3.27044703977219","187.3828125","0","0.0754440211548657",""
"0002","1603527328100828","1","32","8","922.375","-46.5","3.72450535298634","213.3984375","0","-0.0124198768728181",""
"0002","1603527328105252","1","32","8","922.375","-60.5","3.85949566232027","221.1328125","0","0.796118599365676",""
"0002","1603527328146982","1","32","8","922.375","-61","4.02516558741192","230.625","0","0.103582308843683",""
"0001","1603527328151200","1","32","8","922.375","-31.5","3.35634996389378","192.3046875","0","0.0408539942849884",""
"0002","1603527328155588","1","32","8","922.375","-45.5","3.73064127613788","213.75","0","-0.892914968481292",""
"0001","1603527328164123","1","32","8","922.375","-31.5","3.35021404074224","191.953125","0","-0.0123881616413081",""
"0002","1603527328168382","1","32","8","922.375","-45.5","3.72450535298634","213.3984375","0","-0.0125130696334708",""
"0002","1603527328172850","1","32","8","922.375","-60.5","4.03743743371501","231.328125","0","1.82737306567186",""
"0002","1603527328208295","1","32","8","922.375","-45","3.57110727419777","204.609375","0","-0.343264442930949",""
"0001","1603527328212375","1","32","8","922.375","-32","3.19068003880213","182.8125","0","-0.0862637307294257",""
"0002","1603527328216708","1","32","8","922.375","-60","4.30128212923134","246.4453125","0","2.26446848139598",""
"0001","1603527328225244","1","32","8","922.375","-32","3.098641191529","177.5390625","0","-0.186602159713993",""
"0002","1603527328229562","1","32","8","922.375","-45.5","3.40543734910612","195.1171875","0","-1.818380510505",""
"0002","1603527328233869","1","32","8","922.375","-59.5","4.46695205432299","255.9375","0","6.43045108662134",""
"0001","1603527328275275","1","32","8","922.375","-33","2.70594210983027","155.0390625","0","-0.204791062041534",""
"0002","1603527328279620","1","32","8","922.375","-60","4.55285497844458","260.859375","0","0.0489888959906614",""
"0002","1603527328283937","1","32","8","922.375","-46.5","2.90229165067963","166.2890625","0","0",""
"0002","1603527328292219","1","32","8","922.375","-60","4.60194236365692","263.671875","0","0",""
"0001","1603527328296492","1","32","8","922.375","-33.5","2.54640810789016","145.8984375","0","-0.196182190467844",""
"0002","1603527328300998","1","32","8","922.375","-46.5","2.71821395613336","155.7421875","0","0",""
"0002","1603527328336412","1","32","8","922.375","-47","2.49732072267782","143.0859375","0","-0.162741279269851",""
"0001","1603527328340564","1","32","8","922.375","-34.5","2.30097118182846","131.8359375","0","-0.145300610719391",""
"0002","1603527328344811","1","32","8","922.375","-60","4.63262197941464","265.4296875","0","0",""
"0002","1603527328353268","1","32","8","922.375","-47","2.4789129532232","142.03125","0","0",""
"0001","1603527328357593","1","32","8","922.375","-34.5","2.29483525867692","131.484375","0","-0.00940115173472459",""
"0002","1603527328361980","1","32","8","922.375","-60","4.4976316700807","257.6953125","0","0",""
"0001","1603527328397388","1","32","8","922.375","-34","2.37460225964697","136.0546875","0","0.0522979964211113",""
"0002","1603527328401733","1","32","8","922.375","-46.5","2.63231103201176","150.8203125","0","0",""
"0002","1603527328406103","1","32","8","922.375","-60","4.22765105141283","242.2265625","0","0",""
"0001","1603527328414497","1","32","8","922.375","-33.5","2.4359614911624","139.5703125","0","0.0935719287454702",""
"0002","1603527328418588","1","32","8","922.375","-46.5","2.74275764873953","157.1484375","0","-3.1031089723293",""
"0002","1603527328423014","1","32","8","922.375","-60","4.16015589674586","238.359375","0","8.35546795701183",""
"0002","1603527328464446","1","32","8","922.375","-46.5","2.9268353432858","167.6953125","0","-0.776658978350445",""
"0001","1603527328468730","1","32","8","922.375","-33","2.5954954931025","148.7109375","0","0.0767502726228726",""
"0002","1603527328473073","1","32","8","922.375","-60","4.15401997359432","238.0078125","0","3.7114225777356",""
"0001","1603527328481573","1","32","8","922.375","-33","2.5954954931025","148.7109375","0","0",""
"0002","1603527328486273","1","32","8","922.375","-46.5","2.90229165067963","166.2890625","0","-2.47415238103693",""
"0002","1603527328490601","1","32","8","922.375","-60.5","4.14174812729123","237.3046875","0","7.47195633177131",""
"0002","1603527328526087","1","32","8","922.375","-46.5","2.77957318764878","159.2578125","0","-1.00153500709347",""
"0001","1603527328530299","1","32","8","922.375","-34","2.41141779855623","138.1640625","0","-0.0985668100545653",""
"0002","1603527328534744","1","32","8","922.375","-60.5","4.07425297262426","233.4375","0","3.9019818551371",""
"0001","1603527328543095","1","32","8","922.375","-34","2.35619449019234","135","0","-0.112600024696438",""
"0002","1603527328547241","1","32","8","922.375","-47","2.63231103201176","150.8203125","0","-3.01045611181058",""
"0002","1603527328551537","1","32","8","922.375","-60.5","4.09879666523043","234.84375","0","8.90643363148496",""
"0002","1603527328587196","1","32","8","922.375","-61","3.90858304753261","223.9453125","0","-0.139175484438974",""
"0001","1603527328591442","1","32","8","922.375","-34","2.12916533358527","121.9921875","0","-0.122518705958035",""
"0002","1603527328595773","1","32","8","922.375","-47.5","2.41755372170777","138.515625","0","-4.53566605251508",""
"0002","1603527328604377","1","32","8","922.375","-47.5","2.40528187540469","137.8125","0","-0.0372134386077696",""
"0001","1603527328608647","1","32","8","922.375","-34","2.09234979467601","119.8828125","0","-0.0558298911562772",""
"0002","1603527328612886","1","32","8","922.375","-61","3.86563158547182","221.484375","0","4.47784071782451",""
"0001","1603527328648627","1","32","8","922.375","-34.5","2.0616701789183","118.125","0","-0.0200215373800181",""
"0002","1603527328652941","1","32","8","922.375","-47.5","2.36846633649543","135.703125","0","-0.975221568975471",""
"0002","1603527328657439","1","32","8","922.375","-61","3.68768981407708","211.2890625","0","7.65225117196184",""
"0002","1603527328665891","1","32","8","922.375","-47.5","2.3930100291016","137.109375","0","-3.99662292000969",""
"0001","1603527328670146","1","32","8","922.375","-34.5","2.09848571782756","120.234375","0","0.0446374495721804",""
"0002","1603527328674605","1","32","8","922.375","-60.5","3.72450535298634","213.3984375","0","3.98668925835043",""
"0002","1603527328710288","1","32","8","922.375","-47","2.54640810789016","145.8984375","0","-0.861410331950789",""
"0001","1603527328714746","1","32","8","922.375","-34.5","2.28869933552538","131.1328125","0","0.111274856493484",""
"0002","1603527328719174","1","32","8","922.375","-61","3.95767043274495","226.7578125","0","4.14373272167947",""
"0001","1603527328727704","1","32","8","922.375","-34.5","2.36846633649543","135.703125","0","0.160611110323979",""
"0002","1603527328731818","1","32","8","922.375","-47","2.68753434037564","153.984375","0","-2.62093388708948",""
"0002","1603527328736127","1","32","8","922.375","-60.5","3.98835004850267","228.515625","0","7.87643284586041",""
"0001","1603527328771806","1","32","8","922.375","-33","2.65071880146639","151.875","0","0.166982036936392",""
"0002","1603527328776105","1","32","8","922.375","-60","4.38718505335293","251.3671875","0","0.260293007101171",""
"0002","1603527328780454","1","32","8","922.375","-46.5","3.02501011371048","173.3203125","0","-8.17210192267619",""
"0002","1603527328788915","1","32","8","922.375","-46.5","3.03114603686203","173.671875","0","0.0189211928720748",""
"0001","1603527328793371","1","32","8","922.375","-33","2.76116541819415","158.203125","0","0.133626702157721",""
"0002","1603527328797717","1","32","8","922.375","-59.5","4.52217536268687","259.1015625","0","4.41972366875959",""
