"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0001","1603525783273325","1","32","8","922.375","-47","3.17840819249905","182.109375","0","-0.00728552893831915",""
"0002","1603525783281679","1","32","8","922.375","-62","1.59534001940107","91.40625","0","0.0127583848334894",""
"0001","1603525783285911","1","32","8","922.375","-47","3.20295188510522","183.515625","0","0.0508794574576911",""
"0001","1603525783321542","1","32","8","922.375","-47","3.22135965455985","184.5703125","0","0.0134791793290077",""
"0002","1603525783325886","1","32","8","922.375","-62","1.59534001940107","91.40625","0","0",""
"0002","1603525783334295","1","32","8","922.375","-62","1.58306817309798","90.703125","0","-0.0380763974053098",""
"0001","1603525783338570","1","32","8","922.375","-47","3.22749557771139","184.921875","0","0.00940170383430967",""
"0001","1603525783374226","1","32","8","922.375","-47","3.19681596195368","183.1640625","0","-0.0224495474661523",""
"0002","1603525783378658","1","32","8","922.375","-62","1.60147594255261","91.7578125","0","0.0108260631308044",""
"0001","1603525783386968","1","32","8","922.375","-47","3.19681596195368","183.1640625","0","0",""
"0002","1603525783391153","1","32","8","922.375","-61.5","1.62601963515878","93.1640625","0","0.0512500081282513",""
"0001","1603525783426660","1","32","8","922.375","-47","3.22749557771139","184.921875","0","0.0201668110564629",""
"0002","1603525783431230","1","32","8","922.375","-62","1.50943709527947","86.484375","0","-0.0758976980542924",""
"0001","1603525783439841","1","32","8","922.375","-47","3.20908780825676","183.8671875","0","-0.0364370410948999",""
"0002","1603525783444297","1","32","8","922.375","-61.5","1.58920409624952","91.0546875","0","0.159271352841366",""
"0001","1603525783479842","1","32","8","922.375","-47","3.19681596195368","183.1640625","0","-0.00800441053426789",""
"0002","1603525783484355","1","32","8","922.375","-62","1.57693224994644","90.3515625","0","-0.00799302076442284",""
"0001","1603525783492749","1","32","8","922.375","-47","3.19068003880213","182.8125","0","-0.012403518469871",""
"0002","1603525783497047","1","32","8","922.375","-61.5","1.57693224994644","90.3515625","0","0",""
"0001","1603525783532474","1","32","8","922.375","-47","3.20908780825676","183.8671875","0","0.0120900349571271",""
"0002","1603525783537012","1","32","8","922.375","-61.5","1.57693224994644","90.3515625","0","0",""
"0001","1603525783545603","1","32","8","922.375","-47","3.20295188510522","183.515625","0","-0.0121937857331575",""
"0002","1603525783549975","1","32","8","922.375","-62","1.61374778885569","92.4609375","0","0.0740996125390534",""
"0001","1603525783585345","1","32","8","922.375","-47","3.2152237314083","184.21875","0","0.00805657555687308",""
"0002","1603525783589788","1","32","8","922.375","-62","1.54011671103718","88.2421875","0","-0.0482532478006556",""
"0001","1603525783598212","1","32","8","922.375","-47","3.20295188510522","183.515625","0","-0.0248841552639504",""
"0002","1603525783603012","1","32","8","922.375","-61.5","1.60147594255261","91.7578125","0","0.121061866977182",""
"0001","1603525783639008","1","32","8","922.375","-47","3.22749557771139","184.921875","0","0.0156968538965217",""
"0002","1603525783643477","1","32","8","922.375","-61.5","1.59534001940107","91.40625","0","-0.00395631318153033",""
"0001","1603525783651940","1","32","8","922.375","-47","3.19068003880213","182.8125","0","-0.0742772407472742",""
"0002","1603525783656202","1","32","8","922.375","-62","1.63215555831032","93.515625","0","0.0754855227775049",""
"0001","1603525783691641","1","32","8","922.375","-47","3.20908780825676","183.8671875","0","0.0120973436102837",""
"0002","1603525783696225","1","32","8","922.375","-61.5","1.60147594255261","91.7578125","0","-0.0200000265960354",""
"0002","1603525783704478","1","32","8","922.375","-62","1.60761186570415","92.109375","0","0.0193980628729704",""
"0001","1603525783708554","1","32","8","922.375","-47","3.19681596195368","183.1640625","0","-0.0189312615018773",""
"0001","1603525783743977","1","32","8","922.375","-47","3.20908780825676","183.8671875","0","0.00903888506849363",""
"0002","1603525783748591","1","32","8","922.375","-62","1.61988371200724","92.8125","0","0.00725827818967765",""
"0002","1603525783757145","1","32","8","922.375","-62","1.58306817309798","90.703125","0","-0.112292877875117",""
"0001","1603525783761434","1","32","8","922.375","-47","3.17840819249905","182.109375","0","-0.0458533003639299",""
"0001","1603525783797308","1","32","8","922.375","-47","3.19068003880213","182.8125","0","0.00892525020296733",""
"0002","1603525783801567","1","32","8","922.375","-62","1.55852448049181","89.296875","0","-0.0144155790275652",""
"0001","1603525783809960","1","32","8","922.375","-47","3.20295188510522","183.515625","0","0.0253070206908987",""
"0002","1603525783814529","1","32","8","922.375","-61.5","1.53398078788564","87.890625","0","-0.0494035528130304",""
"0002","1603525783850027","1","32","8","922.375","-61.5","1.63829148146186","93.8671875","0","0.0766681959304926",""
"0001","1603525783854304","1","32","8","922.375","-47","3.19681596195368","183.1640625","0","-0.00361023391869531",""
"0001","1603525783862970","1","32","8","922.375","-47","3.19681596195368","183.1640625","0","0",""
"0002","1603525783867371","1","32","8","922.375","-62.5","1.55852448049181","89.296875","0","-0.11999531639634",""
"0001","1603525783902806","1","32","8","922.375","-47","3.2152237314083","184.21875","0","0.0120563469894536",""
"0002","1603525783907018","1","32","8","922.375","-62","1.61988371200724","92.8125","0","0.0403794014403675",""
"0001","1603525783915558","1","32","8","922.375","-47","3.20295188510522","183.515625","0","-0.0251085653843515",""
"0002","1603525783919846","1","32","8","922.375","-61.5","1.5707963267949","90","0","-0.0998392347306673",""
"0002","1603525783955128","1","32","8","922.375","-62.5","1.54625263418873","88.59375","0","-0.0181500156329715",""
"0001","1603525783959318","1","32","8","922.375","-47","3.19068003880213","182.8125","0","-0.00731682874271595",""
"0001","1603525783967728","1","32","8","922.375","-47","3.19068003880213","182.8125","0","0",""
"0002","1603525783972370","1","32","8","922.375","-62","1.59534001940107","91.40625","0","0.0742801126971929",""
"0001","1603525784007900","1","32","8","922.375","-47","3.20908780825676","183.8671875","0","0.0119555072854694",""
"0002","1603525784012186","1","32","8","922.375","-61.5","1.63829148146186","93.8671875","0","0.0281456070482815",""
"0001","1603525784020616","1","32","8","922.375","-47","3.20295188510522","183.515625","0","-0.0125898248577088",""
"0002","1603525784024833","1","32","8","922.375","-61.5","1.63829148146186","93.8671875","0","0",""
"0001","1603525784060696","1","32","8","922.375","-47","3.2152237314083","184.21875","0","0.0079886333777757",""
"0002","1603525784065051","1","32","8","922.375","-61.5","1.63829148146186","93.8671875","0","0",""
"0001","1603525784073577","1","32","8","922.375","-47","3.19068003880213","182.8125","0","-0.0497142187378697",""
"0002","1603525784078191","1","32","8","922.375","-62","1.5707963267949","90","0","-0.134019356301132",""
"0001","1603525784113845","1","32","8","922.375","-47","3.19068003880213","182.8125","0","0",""
"0002","1603525784118317","1","32","8","922.375","-61.5","1.5707963267949","90","0","0",""
"0001","1603525784126561","1","32","8","922.375","-47","3.19681596195368","183.1640625","0","0.0125898248577088",""
"0002","1603525784130802","1","32","8","922.375","-62","1.54625263418873","88.59375","0","-0.0512910573938726",""
"0001","1603525784166378","1","32","8","922.375","-47","3.19068003880213","182.8125","0","-0.00402070002487945",""
"0002","1603525784170808","1","32","8","922.375","-61.5","1.60147594255261","91.7578125","0","0.0360153455985508",""
"0001","1603525784179190","1","32","8","922.375","-47","3.19068003880213","182.8125","0","0",""
"0002","1603525784183504","1","32","8","922.375","-62","1.58306817309798","90.703125","0","-0.0378289728002422",""
"0001","1603525784218924","1","32","8","922.375","-47","3.2152237314083","184.21875","0","0.0161163953179267",""
"0002","1603525784223636","1","32","8","922.375","-61.5","1.66283517406803","95.2734375","0","0.0518588350338414",""
"0001","1603525784231945","1","32","8","922.375","-47","3.19681596195368","183.1640625","0","-0.0368847737248963",""
"0002","1603525784236558","1","32","8","922.375","-61.5","1.66283517406803","95.2734375","0","0",""
"0001","1603525784272159","1","32","8","922.375","-47","3.17840819249905","182.109375","0","-0.0119430208054875",""
"0002","1603525784276531","1","32","8","922.375","-61.5","1.53398078788564","87.890625","0","-0.0841051827659452",""
"0002","1603525784284989","1","32","8","922.375","-61.5","1.58920409624952","91.0546875","0","0.170351136913647",""
"0001","1603525784289252","1","32","8","922.375","-47","3.19681596195368","183.1640625","0","0.0280978551846882",""
"0001","1603525784324614","1","32","8","922.375","-47","3.18454411565059","182.4609375","0","-0.00905447728582235",""
"0002","1603525784328927","1","32","8","922.375","-62","1.63829148146186","93.8671875","0","0.0291487483072739",""
"0001","1603525784337421","1","32","8","922.375","-47","3.19068003880213","182.8125","0","0.0125003679933337",""
"0002","1603525784341994","1","32","8","922.375","-61.5","1.55852448049181","89.296875","0","-0.159271352841366",""
"0002","1603525784377366","1","32","8","922.375","-62.5","1.55238855734027","88.9453125","0","-0.0045259587495936",""
"0001","1603525784381616","1","32","8","922.375","-47","3.17840819249905","182.109375","0","-0.00724481108227741",""
"0001","1603525784390171","1","32","8","922.375","-47","3.20908780825676","183.8671875","0","0.0935664599010082",""
"0002","1603525784394666","1","32","8","922.375","-62","1.50943709527947","86.484375","0","-0.0647771959673049",""
"0001","1603525784430223","1","32","8","922.375","-47","3.16613634619596","181.40625","0","-0.0279797635632272",""
"0002","1603525784434607","1","32","8","922.375","-62.5","1.56466040364335","89.6484375","0","0.0360739569869464",""
"0002","1603525784442835","1","32","8","922.375","-62","1.51557301843101","86.8359375","0","-0.155656016422581",""
"0001","1603525784447139","1","32","8","922.375","-47","3.16613634619596","181.40625","0","0",""
"0002","1603525784482798","1","32","8","922.375","-62","1.50943709527947","86.484375","0","-0.00400601088233178",""
"0001","1603525784486975","1","32","8","922.375","-47.5","3.13545673043825","179.6484375","0","-0.0200939116490894",""
"0001","1603525784495388","1","32","8","922.375","-47","3.15386449989288","180.703125","0","0.0570874407074617",""
"0002","1603525784500014","1","32","8","922.375","-62","1.45421378691559","83.3203125","0","-0.0836913287648481",""
"0001","1603525784535476","1","32","8","922.375","-47","3.15386449989288","180.703125","0","0",""
"0002","1603525784540032","1","32","8","922.375","-61.5","1.44807786376405","82.96875","0","-0.00400050509497289",""
"0002","1603525784548423","1","32","8","922.375","-62","1.50330117212793","86.1328125","0","0.171711347397882",""
"0001","1603525784552658","1","32","8","922.375","-47","3.15386449989288","180.703125","0","0",""
"0001","1603525784588316","1","32","8","922.375","-47","3.11704896098362","178.59375","0","-0.0269379459684713",""
"0002","1603525784592589","1","32","8","922.375","-62.5","1.4848934026733","85.078125","0","-0.010874352186566",""
"0001","1603525784600965","1","32","8","922.375","-47","3.14159265358979","180","0","0.0506260456607242",""
"0002","1603525784605660","1","32","8","922.375","-62","1.5278448647341","87.5390625","0","0.0857352528677511",""
"0001","1603525784641217","1","32","8","922.375","-47","3.17227226934751","181.7578125","0","0.0198862432786725",""
"0002","1603525784645429","1","32","8","922.375","-62","1.49102932582484","85.4296875","0","-0.0241533173412394",""
"0001","1603525784653892","1","32","8","922.375","-47","3.14772857674134","180.3515625","0","-0.0505221973619329",""
"0002","1603525784658363","1","32","8","922.375","-62","1.47262155637022","84.375","0","-0.0371328775840324",""
"0001","1603525784693799","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","0.00802326473504022",""
"0002","1603525784697929","1","32","8","922.375","-62","1.47262155637022","84.375","0","0",""
"0001","1603525784706187","1","32","8","922.375","-47","3.16613634619596","181.40625","0","0.0129231686221041",""
"0002","1603525784710693","1","32","8","922.375","-62","1.51557301843101","86.8359375","0","0.0877973589967389",""
"0001","1603525784746326","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","-0.00398844547424263",""
"0002","1603525784750512","1","32","8","922.375","-62","1.52170894158256","87.1875","0","0.00402049807605979",""
"0001","1603525784759073","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","0",""
"0002","1603525784763488","1","32","8","922.375","-61.5","1.55238855734027","88.9453125","0","0.0616878132285084",""
"0001","1603525784799044","1","32","8","922.375","-47","3.14772857674134","180.3515625","0","-0.0080104181977246",""
"0002","1603525784803317","1","32","8","922.375","-61.5","1.44807786376405","82.96875","0","-0.0683313068151504",""
"0001","1603525784811668","1","32","8","922.375","-47","3.14159265358979","180","0","-0.0126815757993207",""
"0002","1603525784816112","1","32","8","922.375","-62.5","1.49102932582484","85.4296875","0","0.0875846416752149",""
"0001","1603525784851795","1","32","8","922.375","-47","3.16613634619596","181.40625","0","0.0159585528836569",""
"0002","1603525784856293","1","32","8","922.375","-62","1.46034971006713","83.671875","0","-0.0199213823561665",""
"0001","1603525784864596","1","32","8","922.375","-47","3.14772857674134","180.3515625","0","-0.0375186812492676",""
"0002","1603525784869254","1","32","8","922.375","-61.5","1.54011671103718","88.2421875","0","0.160573934694709",""
"0001","1603525784905010","1","32","8","922.375","-47","3.14772857674134","180.3515625","0","0",""
"0002","1603525784909397","1","32","8","922.375","-62","1.54011671103718","88.2421875","0","0",""
"0002","1603525784917714","1","32","8","922.375","-62","1.54011671103718","88.2421875","0","0",""
"0001","1603525784921918","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","0.0189368598167288",""
"0001","1603525784957535","1","32","8","922.375","-47.5","3.14159265358979","180","0","-0.0134844775997943",""
"0002","1603525784961867","1","32","8","922.375","-62","1.41739824800633","81.2109375","0","-0.0725170262000883",""
"0001","1603525784970429","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","0.0372480718684563",""
"0002","1603525784974943","1","32","8","922.375","-62.5","1.49102932582484","85.4296875","0","0.146918519018622",""
"0001","1603525785010389","1","32","8","922.375","-47","3.16613634619596","181.40625","0","0.00400631163389952",""
"0002","1603525785014916","1","32","8","922.375","-62.5","1.43580601746096","82.265625","0","-0.0360450783282622",""
"0002","1603525785023181","1","32","8","922.375","-62","1.47262155637022","84.375","0","0.116219392298094",""
"0001","1603525785027329","1","32","8","922.375","-47","3.18454411565059","182.4609375","0","0.0283516315626845",""
"0001","1603525785063123","1","32","8","922.375","-47","3.14159265358979","180","0","-0.0313081938379163",""
"0002","1603525785067721","1","32","8","922.375","-62","1.46034971006713","83.671875","0","-0.00718869388821845",""
"0001","1603525785076342","1","32","8","922.375","-47","3.17227226934751","181.7578125","0","0.0605538289169472",""
"0002","1603525785080769","1","32","8","922.375","-62.5","1.49102932582484","85.4296875","0","0.0613474145043781",""
"0001","1603525785116499","1","32","8","922.375","-47.5","3.16613634619596","181.40625","0","-0.00398665769082912",""
"0002","1603525785120854","1","32","8","922.375","-62","1.49716524897639","85.78125","0","0.00399381845804228",""
"0002","1603525785129120","1","32","8","922.375","-62","1.51557301843101","86.8359375","0","0.0581026661833868",""
"0001","1603525785133252","1","32","8","922.375","-47","3.14772857674134","180.3515625","0","-0.0286680975748746",""
"0001","1603525785168651","1","32","8","922.375","-47","3.15386449989288","180.703125","0","0.00452250664964053",""
"0002","1603525785172889","1","32","8","922.375","-62","1.49102932582484","85.4296875","0","-0.0146306484398204",""
"0001","1603525785181410","1","32","8","922.375","-47","3.16613634619596","181.40625","0","0.0250947900134219",""
"0002","1603525785185623","1","32","8","922.375","-62","1.4848934026733","85.078125","0","-0.0125720286548316",""
"0002","1603525785220955","1","32","8","922.375","-62.5","1.49716524897639","85.78125","0","0.00906216533967084",""
"0001","1603525785225030","1","32","8","922.375","-47","3.15386449989288","180.703125","0","-0.00734031237462746",""
"0001","1603525785233317","1","32","8","922.375","-47","3.15386449989288","180.703125","0","0",""
"0002","1603525785237617","1","32","8","922.375","-62","1.49716524897639","85.78125","0","0",""
"0002","1603525785273005","1","32","8","922.375","-62","1.47875747952176","84.7265625","0","-0.0135717372745528",""
"0001","1603525785277135","1","32","8","922.375","-47","3.14159265358979","180","0","-0.00730714377153795",""
"0001","1603525785285419","1","32","8","922.375","-47.5","3.16613634619596","181.40625","0","0.0773018893725857",""
"0002","1603525785290058","1","32","8","922.375","-62.5","1.55852448049181","89.296875","0","0.122042970009859",""
"0002","1603525785325523","1","32","8","922.375","-62.5","1.47262155637022","84.375","0","-0.0631972643583463",""
"0001","1603525785329825","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","-0.00360519328222819",""
"0002","1603525785338246","1","32","8","922.375","-62","1.49102932582484","85.4296875","0","0.0377486943859054",""
"0001","1603525785342568","1","32","8","922.375","-47","3.15386449989288","180.703125","0","-0.0125631494067822",""
"0001","1603525785377843","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","0.00453840433424876",""
"0002","1603525785381888","1","32","8","922.375","-62","1.4848934026733","85.078125","0","-0.00366830605587794",""
"0002","1603525785390332","1","32","8","922.375","-62","1.5278448647341","87.5390625","0","0.132715003580575",""
"0001","1603525785394535","1","32","8","922.375","-47","3.15386449989288","180.703125","0","-0.0095909545225632",""
"0001","1603525785429943","1","32","8","922.375","-47","3.16613634619596","181.40625","0","0.00904271423919029",""
"0002","1603525785434271","1","32","8","922.375","-62","1.5278448647341","87.5390625","0","0",""
"0001","1603525785442782","1","32","8","922.375","-47","3.18454411565059","182.4609375","0","0.0374076360052866",""
"0002","1603525785447168","1","32","8","922.375","-62","1.49102932582484","85.4296875","0","-0.0744788150223889",""
"0002","1603525785482493","1","32","8","922.375","-62.5","1.56466040364335","89.6484375","0","0.0543837665870488",""
"0001","1603525785486840","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","-0.0145346781869921",""
"0002","1603525785495057","1","32","8","922.375","-62","1.44807786376405","82.96875","0","-0.242100608478341",""
"0001","1603525785499205","1","32","8","922.375","-47","3.15386449989288","180.703125","0","-0.0129472068653963",""
"0001","1603525785534707","1","32","8","922.375","-47","3.17840819249905","182.109375","0","0.0180375429993381",""
"0002","1603525785538978","1","32","8","922.375","-62","1.45421378691559","83.3203125","0","0.00364500382255925",""
"0002","1603525785547289","1","32","8","922.375","-62.5","1.50943709527947","86.484375","0","0.173364205993939",""
"0001","1603525785551611","1","32","8","922.375","-47","3.17227226934751","181.7578125","0","-0.00947067042656324",""
"0002","1603525785587136","1","32","8","922.375","-62","1.56466040364335","89.6484375","0","0.0361590562907026",""
"0001","1603525785591441","1","32","8","922.375","-47","3.15386449989288","180.703125","0","-0.0120581631602278",""
"0001","1603525785599878","1","32","8","922.375","-47","3.16613634619596","181.40625","0","0.0379500326871222",""
"0002","1603525785603992","1","32","8","922.375","-61.5","1.5278448647341","87.5390625","0","-0.0569858375263259",""
"0001","1603525785639427","1","32","8","922.375","-47","3.17227226934751","181.7578125","0","0.00404794591242825",""
"0002","1603525785643797","1","32","8","922.375","-61.5","1.47875747952176","84.7265625","0","-0.0321752971517397",""
"0001","1603525785652194","1","32","8","922.375","-47","3.14772857674134","180.3515625","0","-0.0501581304584084",""
"0002","1603525785656491","1","32","8","922.375","-62","1.44807786376405","82.96875","0","-0.0630582215576749",""
"0001","1603525785691788","1","32","8","922.375","-47","3.17227226934751","181.7578125","0","0.0161733811073016",""
"0002","1603525785696314","1","32","8","922.375","-62.5","1.47262155637022","84.375","0","0.0160803769570977",""
"0002","1603525785704746","1","32","8","922.375","-62.5","1.42967009430942","81.9140625","0","-0.132903876925329",""
"0001","1603525785709052","1","32","8","922.375","-47","3.17840819249905","182.109375","0","0.00927318193296021",""
"0001","1603525785744589","1","32","8","922.375","-47","3.15386449989288","180.703125","0","-0.0180197780218505",""
"0002","1603525785749198","1","32","8","922.375","-62","1.4848934026733","85.078125","0","0.0324131628726632",""
"0002","1603525785757703","1","32","8","922.375","-62.5","1.46034971006713","83.671875","0","-0.0752932218180482",""
"0001","1603525785761881","1","32","8","922.375","-47","3.17227226934751","181.7578125","0","0.0277744991135713",""
"0002","1603525785797328","1","32","8","922.375","-61.5","1.55238855734027","88.9453125","0","0.0606027304317823",""
"0001","1603525785801586","1","32","8","922.375","-47","3.14772857674134","180.3515625","0","-0.0161281665171263",""
"0001","1603525785809948","1","32","8","922.375","-47","3.15386449989288","180.703125","0","0.0191452060381039",""
"0002","1603525785814120","1","32","8","922.375","-62","1.41739824800633","81.2109375","0","-0.209744442805726",""
"0001","1603525785849416","1","32","8","922.375","-47","3.16613634619596","181.40625","0","0.00811250698746453",""
"0002","1603525785853588","1","32","8","922.375","-62","1.5278448647341","87.5390625","0","0.0730125628871807",""
"0001","1603525785861873","1","32","8","922.375","-47","3.15386449989288","180.703125","0","-0.0257031729775427",""
"0002","1603525785866215","1","32","8","922.375","-61.5","1.47262155637022","84.375","0","-0.114107065495813",""
"0001","1603525785901561","1","32","8","922.375","-47","3.16613634619596","181.40625","0","0.00806753743653623",""
"0002","1603525785906171","1","32","8","922.375","-62","1.49716524897639","85.78125","0","0.01602685082497",""
"0001","1603525785914619","1","32","8","922.375","-47","3.16613634619596","181.40625","0","0",""
"0002","1603525785919291","1","32","8","922.375","-61.5","1.54011671103718","88.2421875","0","0.0854150526093274",""
"0001","1603525785954823","1","32","8","922.375","-47","3.18454411565059","182.4609375","0","0.0119459914106028",""
"0002","1603525785959390","1","32","8","922.375","-62.5","1.52170894158256","87.1875","0","-0.0119772722180572",""
"0001","1603525785967824","1","32","8","922.375","-47","3.16613634619596","181.40625","0","-0.0369415151659007",""
"0002","1603525785972494","1","32","8","922.375","-62","1.57693224994644","90.3515625","0","0.109953442919385",""
"0001","1603525786007894","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","-0.00399531352359933",""
"0002","1603525786012164","1","32","8","922.375","-62","1.54011671103718","88.2421875","0","-0.0242135940847933",""
"0001","1603525786020713","1","32","8","922.375","-47","3.19068003880213","182.8125","0","0.0624433313404419",""
"0002","1603525786025039","1","32","8","922.375","-62","1.41126232485479","80.859375","0","-0.261121279277913",""
"0001","1603525786060654","1","32","8","922.375","-47","3.16613634619596","181.40625","0","-0.0160328697719762",""
"0002","1603525786064851","1","32","8","922.375","-61.5","1.49102932582484","85.4296875","0","0.0522756648140793",""
"0001","1603525786073544","1","32","8","922.375","-47","3.17840819249905","182.109375","0","0.0248397537456361",""
"0002","1603525786077816","1","32","8","922.375","-62","1.49102932582484","85.4296875","0","0",""
"0001","1603525786113222","1","32","8","922.375","-47","3.17840819249905","182.109375","0","0",""
"0002","1603525786117606","1","32","8","922.375","-62","1.51557301843101","86.8359375","0","0.0160937132838025",""
"0001","1603525786126327","1","32","8","922.375","-47","3.18454411565059","182.4609375","0","0.0122161169699065",""
"0002","1603525786130739","1","32","8","922.375","-62","1.50943709527947","86.484375","0","-0.0121900717955246",""
"0001","1603525786166375","1","32","8","922.375","-47","3.15386449989288","180.703125","0","-0.0199875415614544",""
"0002","1603525786170752","1","32","8","922.375","-62","1.47262155637022","84.375","0","-0.0240060299738522",""
"0001","1603525786179170","1","32","8","922.375","-47","3.17227226934751","181.7578125","0","0.0375362750036635",""
"0002","1603525786183667","1","32","8","922.375","-62","1.49102932582484","85.4296875","0","0.0371875058979384",""
"0001","1603525786219016","1","32","8","922.375","-47","3.14772857674134","180.3515625","0","-0.0160710950048311",""
"0002","1603525786223273","1","32","8","922.375","-62","1.52170894158256","87.1875","0","0.0202106010314883",""
"0001","1603525786231885","1","32","8","922.375","-47","3.16613634619596","181.40625","0","0.0373204319427986",""
"0002","1603525786236185","1","32","8","922.375","-61.5","1.53398078788564","87.890625","0","0.0247974307451402",""
"0001","1603525786271844","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","-0.00400641189445744",""
"0002","1603525786276289","1","32","8","922.375","-62","1.58920409624952","91.0546875","0","0.0359273368246465",""
"0002","1603525786284686","1","32","8","922.375","-61.5","1.50330117212793","86.1328125","0","-0.266915681846939",""
"0001","1603525786288733","1","32","8","922.375","-47","3.17840819249905","182.109375","0","0.0284372454657987",""
"0002","1603525786324170","1","32","8","922.375","-61.5","1.56466040364335","89.6484375","0","0.0405460978853776",""
"0001","1603525786328262","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","-0.0121499820049046",""
"0002","1603525786336674","1","32","8","922.375","-62","1.58306817309798","90.703125","0","0.0384098399449676",""
"0001","1603525786340820","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","0",""
"0002","1603525786376292","1","32","8","922.375","-61.5","1.53398078788564","87.890625","0","-0.0323271670231965",""
"0001","1603525786380597","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","0",""
"0001","1603525786389146","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","0",""
"0002","1603525786393288","1","32","8","922.375","-62","1.46648563321867","84.0234375","0","-0.103613458566538",""
"0001","1603525786429628","1","32","8","922.375","-47","3.17227226934751","181.7578125","0","0.00790930353691147",""
"0002","1603525786433785","1","32","8","922.375","-62","1.52170894158256","87.1875","0","0.0355786827670105",""
"0002","1603525786442159","1","32","8","922.375","-62","1.54625263418873","88.59375","0","0.0764710833009912",""
"0001","1603525786446336","1","32","8","922.375","-47","3.17227226934751","181.7578125","0","0",""
"0001","1603525786482320","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","-0.0088979664790254",""
"0002","1603525786486561","1","32","8","922.375","-61.5","1.58920409624952","91.0546875","0","0.0252386264185031",""
"0001","1603525786495131","1","32","8","922.375","-47","3.20908780825676","183.8671875","0","0.099971719859886",""
"0002","1603525786499369","1","32","8","922.375","-62","1.49716524897639","85.78125","0","-0.187490880181088",""
"0001","1603525786535479","1","32","8","922.375","-47","3.15386449989288","180.703125","0","-0.0357100702888774",""
"0002","1603525786539762","1","32","8","922.375","-61.5","1.4848934026733","85.078125","0","-0.00792673051719976",""
"0002","1603525786548226","1","32","8","922.375","-61.5","1.49102932582484","85.4296875","0","0.0189144864001211",""
"0001","1603525786552432","1","32","8","922.375","-47","3.17227226934751","181.7578125","0","0.0283298907964298",""
"0002","1603525786588566","1","32","8","922.375","-62","1.60147594255261","91.7578125","0","0.0714343042149541",""
"0001","1603525786592784","1","32","8","922.375","-47","3.17840819249905","182.109375","0","0.0039673922702871",""
"0002","1603525786601233","1","32","8","922.375","-62","1.4848934026733","85.078125","0","-0.240132000072778",""
"0001","1603525786605482","1","32","8","922.375","-47","3.16613634619596","181.40625","0","-0.0252153430289219",""
"0002","1603525786640983","1","32","8","922.375","-62.5","1.4848934026733","85.078125","0","0",""
"0001","1603525786645289","1","32","8","922.375","-47","3.14772857674134","180.3515625","0","-0.0120651302201089",""
"0002","1603525786653554","1","32","8","922.375","-62","1.49716524897639","85.78125","0","0.0254700839854626",""
"0001","1603525786657775","1","32","8","922.375","-47","3.18454411565059","182.4609375","0","0.0769304242626742",""
"0001","1603525786699222","1","32","8","922.375","-47","3.17227226934751","181.7578125","0","-0.00772515322656043",""
"0002","1603525786703422","1","32","8","922.375","-62","1.46648563321867","84.0234375","0","-0.0160515975064796",""
"0001","1603525786711912","1","32","8","922.375","-47","3.15386449989288","180.703125","0","-0.0378468588393912",""
"0002","1603525786716471","1","32","8","922.375","-62","1.47262155637022","84.375","0","0.0122685426385643",""
"0001","1603525786752166","1","32","8","922.375","-47","3.16613634619596","181.40625","0","0.00795410209622025",""
"0002","1603525786756467","1","32","8","922.375","-62","1.51557301843101","86.8359375","0","0.0280189391497744",""
"0001","1603525786764886","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","-0.0125858657932881",""
"0002","1603525786769614","1","32","8","922.375","-61.5","1.51557301843101","86.8359375","0","0",""
"0002","1603525786805117","1","32","8","922.375","-62","1.46648563321867","84.0234375","0","-0.0360740698849393",""
"0001","1603525786809311","1","32","8","922.375","-47","3.16000042304442","181.0546875","0","0",""
"0001","1603525786817535","1","32","8","922.375","-47","3.16613634619596","181.40625","0","0.0194664655752219",""
"0002","1603525786821837","1","32","8","922.375","-62","1.52170894158256","87.1875","0","0.086174038039212",""
"0001","1603525786857355","1","32","8","922.375","-47","3.15386449989288","180.703125","0","-0.00804079421851456",""
"0002","1603525786861873","1","32","8","922.375","-62","1.46034971006713","83.671875","0","-0.0399870648642784",""
"0001","1603525786870141","1","32","8","922.375","-47","3.17227226934751","181.7578125","0","0.0375626965956417",""
"0002","1603525786874422","1","32","8","922.375","-62","1.49102932582484","85.4296875","0","0.0637868407405471",""
"0001","1603525786909826","1","32","8","922.375","-47","3.16613634619596","181.40625","0","-0.00403407365227731",""
